,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
613,84.473,525.211,651.499,29.601,27.404,32.490,130.785,81.366,326.365,127.058,202.242,82.032,144.164,230.305,217.491,250.066,443.134,139.250,126.656,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
614,84.436,525.182,651.726,29.604,27.409,32.494,130.785,81.423,326.365,127.058,202.242,82.032,144.164,230.305,217.491,250.066,443.134,139.250,127.694,35.971,32.830,24.272,54.643,100.813,42.933,33.058,3
615,84.501,525.254,651.556,29.616,27.400,32.515,130.754,81.401,326.365,127.058,202.242,82.032,144.164,230.305,217.491,250.066,443.134,139.250,125.618,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
616,84.473,525.372,651.442,29.617,27.407,32.506,130.745,81.449,326.365,127.058,202.242,82.032,144.164,230.305,216.946,250.066,443.134,139.250,126.656,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
617,84.450,524.890,651.386,29.590,27.405,32.497,130.629,81.439,326.365,127.058,202.242,82.032,144.164,230.305,216.946,250.066,443.134,139.250,126.656,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
618,84.487,524.978,651.329,29.603,27.413,32.512,130.638,81.444,326.365,127.058,202.242,82.032,144.164,230.305,216.946,250.066,443.134,139.250,125.618,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
619,84.487,524.818,651.386,29.609,27.393,32.564,130.607,81.490,326.365,127.058,202.242,82.032,144.164,230.305,216.946,250.066,443.134,139.250,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
620,84.339,525.093,651.386,29.614,27.414,32.516,130.614,81.482,326.365,127.058,202.242,82.032,144.164,230.305,216.946,250.066,443.134,139.250,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
621,84.520,525.211,651.442,29.606,27.419,32.524,130.645,81.495,326.365,127.058,202.242,82.032,144.164,230.305,216.946,250.066,443.134,139.250,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
622,84.501,524.861,651.499,29.605,27.432,32.522,130.646,81.517,326.365,127.058,202.242,82.032,144.164,230.305,216.946,249.536,443.134,139.250,126.656,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
623,84.511,524.730,651.216,29.620,27.435,32.528,130.499,81.556,325.553,127.058,202.242,82.032,144.164,230.305,216.946,249.536,443.134,139.250,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
624,84.529,525.051,651.273,29.619,27.425,32.525,130.538,81.524,325.553,127.058,201.292,82.032,144.164,230.305,216.946,249.536,443.134,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
625,84.520,525.503,651.329,29.615,27.427,32.546,130.522,81.530,325.553,127.058,201.292,82.032,143.358,230.305,216.946,249.536,443.134,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
626,84.705,524.949,650.707,29.599,27.421,32.534,130.498,81.546,325.553,127.058,201.292,82.032,144.164,230.305,216.946,249.536,443.134,138.793,124.580,35.971,32.048,24.272,53.747,100.813,42.933,33.058,3
627,84.506,525.211,651.442,29.628,27.444,32.538,130.506,81.584,325.553,127.058,201.292,82.032,144.164,230.305,216.946,249.536,443.134,138.793,126.656,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
628,84.469,525.270,651.273,29.624,27.437,32.550,130.537,81.583,325.553,127.058,201.292,82.032,143.358,229.576,216.946,249.536,443.134,138.793,124.580,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
629,84.506,525.415,651.386,29.619,27.471,32.544,130.392,81.565,325.553,127.058,201.292,82.032,143.358,230.305,216.946,249.536,443.134,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
630,84.515,525.431,651.273,29.629,27.456,32.556,130.468,81.573,325.553,127.058,201.292,82.032,143.358,230.305,216.946,249.536,443.134,138.793,127.694,35.971,32.830,24.272,54.643,100.813,42.933,33.058,3
631,84.543,525.605,651.273,29.644,27.458,32.559,130.438,81.626,325.553,127.058,201.292,82.032,143.358,230.305,216.946,249.536,443.134,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
632,84.506,525.152,651.216,29.627,27.448,32.553,130.384,81.631,325.553,127.058,201.292,82.032,143.358,230.305,216.946,249.536,443.134,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
633,84.584,525.313,651.386,29.635,27.461,32.566,130.429,81.647,325.553,127.058,201.292,82.032,143.358,229.576,216.946,249.536,443.134,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
634,84.529,525.517,651.329,29.627,27.477,32.586,130.391,81.663,325.553,127.058,201.292,82.032,143.358,229.576,216.946,249.536,443.134,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
635,84.529,525.372,651.159,29.638,27.464,32.581,130.491,81.661,325.553,126.088,201.292,82.032,143.358,229.576,216.946,249.536,443.134,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
636,84.547,525.605,651.216,29.643,27.470,32.574,130.429,81.659,325.553,127.058,200.343,82.032,143.358,229.576,216.946,249.536,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
637,84.585,525.474,651.386,29.653,27.464,32.598,130.391,81.685,324.741,127.058,200.343,82.032,143.358,229.576,216.946,249.536,443.134,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
638,84.668,525.605,651.103,29.647,27.461,32.593,130.260,81.685,324.741,127.058,200.343,82.032,143.358,229.576,216.946,249.536,443.134,138.793,126.656,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
639,84.603,525.313,651.159,29.639,27.467,32.582,130.252,81.706,324.741,126.088,200.343,82.032,143.358,229.576,216.946,249.536,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
640,84.621,525.444,651.046,29.655,27.474,32.588,130.237,81.719,324.741,126.088,200.343,82.032,143.358,229.576,216.946,249.536,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
641,84.603,525.401,650.933,29.644,27.451,32.592,130.221,81.712,324.741,126.088,200.343,82.032,143.358,229.576,216.946,249.536,441.998,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
642,84.557,525.431,650.933,29.631,27.436,32.615,130.207,81.790,324.741,126.088,200.343,82.032,143.358,229.576,216.401,249.536,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
643,84.538,525.752,651.159,29.644,27.477,32.607,130.122,81.778,324.741,126.088,200.343,81.131,143.358,229.576,216.946,249.536,443.134,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
644,84.635,525.313,651.046,29.637,27.481,32.587,130.076,81.782,324.741,126.088,200.343,81.131,143.358,229.576,216.401,249.536,441.998,138.793,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
645,84.626,525.109,650.989,29.652,27.477,32.615,130.090,81.786,323.929,126.088,200.343,82.032,143.358,229.576,216.946,249.536,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
646,84.649,525.401,650.707,29.653,27.496,32.612,129.999,81.813,323.929,126.088,200.343,81.131,143.358,229.576,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.933,33.058,3
647,84.654,525.605,651.159,29.665,27.488,32.638,129.977,81.790,323.929,126.088,200.343,81.131,143.358,229.576,216.401,249.536,441.998,138.793,126.656,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
648,84.677,525.970,650.989,29.663,27.493,32.621,130.014,81.850,323.929,126.088,200.343,81.131,143.358,229.576,216.401,249.007,441.998,138.793,126.656,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
649,84.594,525.372,650.933,29.663,27.501,32.634,129.992,81.806,323.929,126.088,200.343,81.131,143.358,229.576,216.946,249.536,443.134,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.302,32.114,3
650,84.575,525.605,650.820,29.671,27.501,32.621,129.999,81.805,323.929,126.088,200.343,81.131,143.358,229.576,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
651,84.645,525.927,650.537,29.663,27.510,32.621,130.022,81.822,323.929,126.088,200.343,81.131,142.553,229.576,216.401,249.536,441.998,138.793,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
652,84.649,525.838,651.216,29.679,27.507,32.640,129.983,81.811,323.929,126.088,199.393,81.131,143.358,229.576,216.401,249.536,441.998,138.793,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
653,84.640,525.736,650.933,29.677,27.502,32.618,129.930,81.882,323.118,126.088,199.393,81.131,142.553,229.576,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
654,84.621,525.940,650.989,29.686,27.508,32.655,129.900,81.816,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,123.542,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
655,84.673,525.999,650.989,29.689,27.512,32.654,129.892,81.862,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
656,84.710,525.897,650.820,29.683,27.513,32.660,129.907,81.872,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
657,84.686,525.825,651.102,29.680,27.516,32.644,129.808,81.901,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
658,84.659,525.795,650.820,29.687,27.502,32.649,129.808,81.927,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
659,84.742,525.795,650.763,29.671,27.513,32.668,129.785,81.869,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
660,84.733,525.766,650.933,29.681,27.532,32.659,129.693,81.877,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
661,84.700,525.897,650.707,29.683,27.528,32.665,129.678,81.891,323.118,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
662,84.737,525.999,650.650,29.681,27.522,32.665,129.670,81.936,322.306,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,125.618,35.971,32.048,24.272,54.643,100.813,42.933,32.114,3
663,84.677,526.131,650.876,29.694,27.544,32.691,129.670,81.958,322.306,125.118,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
664,84.816,525.967,650.707,29.695,27.498,32.643,129.633,81.942,322.306,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
665,84.737,526.029,650.820,29.686,27.535,32.681,129.586,81.912,322.306,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
666,84.816,526.278,650.989,29.697,27.542,32.687,129.677,81.987,322.306,126.088,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
667,84.747,526.131,650.876,29.689,27.539,32.683,129.563,81.981,322.306,125.118,199.393,81.131,142.553,228.847,216.401,249.007,441.998,138.793,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
668,84.705,526.058,650.537,29.697,27.540,32.701,129.594,82.024,322.306,125.118,198.444,81.131,142.553,228.847,215.856,249.007,441.998,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
669,84.807,526.512,650.707,29.694,27.547,32.711,129.586,82.010,321.494,125.118,198.444,81.131,142.553,228.847,215.856,249.007,441.998,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
670,84.770,526.088,650.763,29.701,27.539,32.705,129.533,81.992,321.494,125.118,198.444,81.131,142.553,228.847,215.856,249.007,440.861,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
671,84.765,526.160,650.707,29.689,27.536,32.703,129.517,82.015,321.494,125.118,198.444,81.131,142.553,228.118,215.856,248.477,440.861,138.337,124.580,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
672,84.765,526.249,650.367,29.697,27.533,32.699,129.502,82.045,321.494,125.118,198.444,81.131,142.553,228.847,215.856,249.007,440.861,138.337,125.618,35.971,32.048,24.272,54.643,100.813,42.302,33.058,3
673,85.066,526.496,650.480,29.706,27.556,32.714,129.532,82.045,321.494,125.118,198.444,81.131,142.553,228.847,215.856,248.477,440.861,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
674,84.770,526.249,650.707,29.714,27.558,32.715,129.502,82.067,321.494,125.118,198.444,81.131,142.553,228.847,215.856,248.477,440.861,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.933,33.058,3
675,84.765,526.219,650.763,29.697,27.530,32.740,129.427,82.084,321.494,125.118,198.444,81.131,142.553,228.847,215.856,248.477,440.861,138.337,124.580,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
676,84.849,526.278,650.593,29.699,27.567,32.712,129.357,82.088,320.682,125.118,198.444,81.131,142.553,228.118,215.856,248.477,440.861,138.337,123.542,35.971,32.048,24.272,53.747,100.813,42.933,33.058,3
677,84.830,526.380,650.876,29.703,27.555,32.721,129.426,82.111,320.682,125.118,198.444,81.131,142.553,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
678,84.793,526.555,650.254,29.724,27.555,32.741,129.403,82.116,320.682,125.118,198.444,81.131,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,32.114,3
679,84.858,526.321,650.707,29.725,27.559,32.739,129.395,82.117,320.682,125.118,198.444,81.131,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
680,84.821,525.970,650.424,29.713,27.590,32.720,129.510,82.138,320.682,125.118,198.444,80.230,141.747,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
681,84.793,526.190,650.707,29.714,27.575,32.753,129.411,82.154,320.682,125.118,198.444,81.131,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
682,84.816,526.423,650.367,29.725,27.589,32.746,129.502,82.114,320.682,125.118,198.444,80.230,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
683,84.793,526.321,650.537,29.725,27.576,32.751,129.350,82.138,320.682,125.118,198.444,81.131,141.747,228.118,215.856,248.477,440.861,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
684,84.913,526.335,650.480,29.732,27.597,32.750,129.327,82.162,320.682,125.118,198.444,80.230,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
685,84.858,526.394,650.537,29.720,27.570,32.752,129.312,82.161,319.870,125.118,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
686,84.909,526.584,650.819,29.725,27.594,32.816,129.343,82.191,319.870,124.148,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,99.640,42.302,33.058,3
687,84.821,526.423,650.480,29.723,27.570,32.762,129.281,82.204,319.870,125.118,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,99.640,42.302,33.058,3
688,84.867,526.453,650.593,29.727,27.595,32.778,129.236,82.255,319.870,125.118,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
689,84.890,526.262,650.593,29.728,27.598,32.766,129.160,82.254,319.870,125.118,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
690,84.876,526.321,650.424,29.732,27.603,32.774,129.213,82.252,319.870,125.118,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,99.640,42.302,33.058,3
691,84.848,526.818,650.593,29.743,27.606,32.796,129.191,82.252,319.870,124.148,197.494,80.230,141.747,227.390,215.856,247.947,439.725,138.337,127.694,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
692,84.909,526.423,650.537,29.721,27.609,32.780,129.229,82.281,319.870,124.148,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
693,84.886,526.526,650.424,29.710,27.620,32.788,129.168,82.252,319.870,124.148,197.494,80.230,141.747,228.118,215.856,248.477,440.861,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
694,84.862,526.687,650.650,29.746,27.598,32.792,129.122,82.321,319.870,125.118,197.494,80.230,141.747,228.118,215.311,247.947,439.725,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
695,84.895,526.687,650.197,29.733,27.614,32.757,129.115,82.320,319.870,124.148,197.494,80.230,141.747,227.390,215.856,247.947,439.725,138.337,124.580,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
696,84.913,526.584,650.480,29.731,27.623,32.798,129.160,82.312,319.870,125.118,197.494,80.230,141.747,228.118,215.311,248.477,439.725,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
697,84.941,526.539,650.593,29.713,27.550,32.800,129.175,82.317,319.058,125.118,197.494,80.230,141.747,227.390,215.856,247.947,439.725,138.337,126.656,35.971,32.048,24.272,53.747,99.640,42.302,33.058,3
698,84.904,526.598,650.537,29.749,27.618,32.796,129.191,82.352,319.058,124.148,197.494,80.230,141.747,227.390,215.311,247.947,439.725,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
699,84.923,526.657,650.707,29.742,27.622,32.797,129.146,82.331,319.058,124.148,196.545,80.230,141.747,227.390,215.311,247.947,439.725,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
700,84.969,526.687,650.424,29.738,27.615,32.800,129.069,82.347,319.058,124.148,196.545,80.230,141.747,227.390,215.311,247.947,439.725,137.880,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
701,84.937,526.746,650.537,29.733,27.632,32.826,129.069,82.382,319.058,124.148,196.545,80.230,140.942,227.390,215.311,247.947,439.725,138.337,125.618,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
702,84.909,526.775,650.311,29.748,27.635,32.810,128.993,82.357,319.058,124.148,196.545,80.230,141.747,227.390,215.311,247.947,439.725,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
703,84.932,526.657,650.197,29.736,27.612,32.815,128.970,82.398,319.058,124.148,196.545,80.230,141.747,227.390,215.311,247.947,439.725,137.880,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
704,85.034,526.848,650.593,29.752,27.637,32.834,128.985,82.405,319.058,124.148,196.545,80.230,140.942,227.390,215.311,247.947,439.725,138.337,126.656,35.971,32.048,24.272,53.747,100.813,42.302,33.058,3
705,84.992,526.789,650.367,29.767,27.631,32.837,128.941,82.389,319.058,124.148,196.545,80.230,140.942,227.390,215.311,247.947,439.725,137.880,126.656,35.971,32.048,24.272,53.747,100.813,42.302,32.114,3
706,84.890,527.155,649.971,29.759,27.637,32.842,128.872,82.435,319.058,124.148,196.545,80.230,140.942,227.390,215.311,247.947,439.725,137.880,126.656,35.971,32.048,24.272,53.747,99.640,42.302,33.058,3
