,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1309,86.756,557.976,669.456,32.722,33.354,35.993,130.061,82.114,427.847,187.192,334.221,126.204,213.427,276.220,210.405,232.053,452.224,128.292,144.305,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1310,86.641,558.103,669.469,32.715,33.364,35.998,129.985,82.140,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,146.381,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1311,86.683,558.057,669.236,32.719,33.362,36.010,130.061,82.130,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1312,86.710,557.942,669.352,32.731,33.387,36.024,130.053,82.113,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,451.088,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1313,86.738,558.057,669.359,32.720,33.330,35.974,129.993,82.038,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,146.381,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1314,86.678,558.092,669.414,32.735,33.352,36.003,130.015,82.032,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1315,86.710,558.022,669.002,32.712,33.344,35.987,129.977,82.042,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1316,86.756,557.976,669.291,32.724,33.303,35.948,129.917,81.981,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1317,86.756,558.288,669.112,32.728,33.362,36.015,129.925,81.981,428.659,187.192,334.221,126.204,213.427,276.220,210.405,231.523,452.224,127.836,146.381,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1318,86.803,558.126,668.879,32.731,33.367,35.989,129.925,81.939,428.659,187.192,334.221,126.204,213.427,276.220,209.860,231.523,452.224,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1319,86.738,557.942,669.002,32.717,33.359,35.982,129.917,81.864,428.659,187.192,334.221,126.204,213.427,276.220,209.860,231.523,451.088,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1320,86.650,557.965,669.064,32.699,33.273,35.932,129.909,81.793,428.659,187.192,334.221,126.204,213.427,276.220,209.860,231.523,452.224,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1321,86.853,557.815,669.002,32.726,33.365,35.960,129.856,81.776,428.659,187.192,334.221,126.204,213.427,276.220,209.860,231.523,452.224,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1322,86.678,558.126,669.187,32.731,33.352,35.989,129.856,81.755,429.470,187.192,334.221,126.204,213.427,276.220,209.860,231.523,452.224,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1323,86.729,557.826,668.769,32.718,33.362,35.975,129.819,81.745,428.659,187.192,334.221,126.204,213.427,276.220,209.860,231.523,451.088,127.836,145.343,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1324,86.765,557.907,668.756,32.718,33.375,35.979,129.766,81.724,428.659,187.192,334.221,126.204,213.427,276.220,209.860,231.523,452.224,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1325,86.733,558.092,668.879,32.716,33.370,36.010,129.789,81.782,428.659,187.192,334.221,126.204,213.427,275.491,209.860,230.993,451.088,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1326,86.660,558.011,669.126,32.700,33.356,35.982,129.856,81.837,429.470,187.192,334.221,126.204,213.427,276.220,209.860,230.993,452.224,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1327,86.701,558.207,669.119,32.701,33.406,36.022,129.834,81.902,428.659,187.192,334.221,126.204,212.621,275.491,209.860,230.993,451.088,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1328,86.683,558.011,669.002,32.698,33.334,35.967,129.819,82.006,428.659,187.192,333.272,126.204,212.621,275.491,209.860,230.464,451.088,127.836,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1329,86.650,558.161,669.009,32.697,33.357,35.970,129.781,82.123,428.659,187.192,333.272,126.204,212.621,275.491,209.860,230.993,452.224,127.836,147.420,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1330,86.655,557.976,668.947,32.706,33.338,35.982,129.728,82.222,428.659,187.192,333.272,126.204,212.621,275.491,209.860,230.993,452.224,127.836,146.381,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1331,86.520,557.780,669.236,32.701,33.356,35.996,129.872,82.389,429.470,187.192,333.272,126.204,212.621,275.491,209.860,230.993,451.088,127.836,144.305,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1332,86.618,558.288,669.242,32.718,33.348,35.998,129.789,82.501,428.659,187.192,333.272,126.204,212.621,275.491,209.860,230.993,451.088,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1333,86.535,558.092,668.762,32.718,33.340,36.048,129.902,82.545,428.659,187.192,333.272,126.204,212.621,275.491,209.315,230.993,452.224,127.836,144.305,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1334,86.650,558.173,668.934,32.722,33.356,35.998,129.811,82.651,428.659,187.192,333.272,126.204,212.621,275.491,209.860,230.993,451.088,127.836,146.381,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1335,86.636,558.334,668.639,32.749,33.364,36.022,129.811,82.653,428.659,186.222,333.272,126.204,212.621,275.491,209.315,230.993,451.088,127.836,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1336,86.641,558.473,668.824,32.728,33.374,36.003,129.766,82.664,428.659,186.222,333.272,125.302,212.621,275.491,209.315,230.993,451.088,127.836,147.420,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1337,86.646,558.173,668.886,32.727,33.380,36.020,129.804,82.728,429.470,186.222,333.272,125.302,212.621,275.491,209.315,230.993,452.224,127.836,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1338,86.701,558.438,668.790,32.735,33.382,36.010,129.781,82.757,428.659,186.222,333.272,125.302,212.621,275.491,209.315,230.464,451.088,127.379,147.420,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1339,86.636,558.184,668.879,32.750,33.388,36.022,129.796,82.755,428.659,186.222,333.272,125.302,212.621,275.491,209.315,230.993,451.088,127.379,144.305,38.603,37.520,28.317,62.705,119.569,53.035,35.892,9
1340,86.636,558.219,668.461,32.760,33.382,36.015,129.721,82.619,428.659,186.222,332.322,125.302,212.621,275.491,209.315,230.993,451.088,127.379,147.420,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1341,86.636,558.219,668.591,32.750,33.398,35.993,129.721,82.654,428.659,186.222,332.322,125.302,212.621,274.762,209.315,230.464,451.088,127.379,144.305,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1342,86.590,558.207,668.762,32.745,33.410,36.015,129.751,82.633,428.659,186.222,332.322,125.302,212.621,275.491,209.315,230.464,451.088,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1343,86.683,558.138,668.707,32.758,33.404,36.013,129.653,82.514,429.470,186.222,332.322,125.302,212.621,275.491,209.315,230.464,452.224,127.379,147.420,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1344,86.683,558.207,668.776,32.750,33.399,36.024,129.676,82.626,428.659,186.222,332.322,125.302,212.621,274.762,209.315,230.464,451.088,127.379,144.305,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1345,86.655,557.676,668.659,32.736,33.368,35.989,129.660,82.514,428.659,186.222,332.322,125.302,212.621,274.762,209.315,230.464,451.088,127.379,143.267,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1346,86.710,558.323,668.707,32.755,33.376,36.005,129.623,82.508,428.659,186.222,332.322,125.302,212.621,274.762,209.315,230.464,451.088,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1347,86.655,558.138,668.584,32.740,33.392,36.013,129.668,82.549,427.847,186.222,332.322,125.302,212.621,274.762,209.315,230.464,451.088,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1348,86.613,558.138,668.522,32.736,33.388,36.010,129.593,82.570,427.847,186.222,332.322,125.302,212.621,274.762,209.315,230.464,451.088,127.379,147.420,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1349,86.701,558.323,668.927,32.732,33.383,36.039,129.570,82.595,428.659,186.222,332.322,125.302,211.816,274.762,208.770,230.464,449.951,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1350,86.645,557.884,668.344,32.756,33.396,36.019,129.585,82.607,427.847,186.222,332.322,125.302,211.816,274.762,208.770,230.464,451.088,127.379,147.420,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1351,86.683,558.126,669.352,32.744,33.387,35.996,129.607,82.661,428.659,186.222,332.322,125.302,211.816,274.762,208.770,229.934,449.951,127.379,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1352,86.669,557.861,668.296,32.747,33.380,36.024,129.585,82.667,428.659,186.222,332.322,125.302,211.816,274.762,208.770,229.934,449.951,127.379,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1353,86.678,557.907,668.536,32.755,33.405,36.022,129.562,82.657,427.847,186.222,332.322,125.302,211.816,274.762,208.770,230.464,449.951,127.379,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1354,86.687,557.976,668.419,32.756,33.384,36.022,129.585,82.611,427.847,186.222,332.322,125.302,211.816,274.762,208.770,229.934,449.951,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1355,86.701,557.988,668.364,32.745,33.378,36.034,129.540,82.593,427.847,186.222,331.373,125.302,211.816,274.762,208.770,229.934,449.951,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1356,86.604,557.826,668.358,32.752,33.400,36.003,129.449,82.538,427.847,186.222,332.322,125.302,211.816,274.762,208.770,229.934,449.951,127.379,146.381,38.165,36.738,28.317,62.705,118.396,53.035,35.892,9
1357,86.692,557.976,668.351,32.759,33.398,36.024,129.495,82.534,427.847,186.222,332.322,125.302,211.816,274.762,208.770,229.934,449.951,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1358,86.641,558.149,668.399,32.792,33.380,36.043,129.562,82.431,427.847,186.222,331.373,125.302,211.816,274.034,208.770,229.934,449.951,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1359,86.674,557.930,668.419,32.760,33.419,36.027,129.555,82.374,427.847,186.222,331.373,125.302,211.816,274.034,208.770,229.404,449.951,127.379,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1360,86.733,557.607,668.296,32.756,33.398,36.010,129.502,82.293,427.035,186.222,331.373,125.302,211.816,274.034,208.225,229.404,449.951,127.379,145.343,38.165,36.738,28.317,62.705,119.569,53.035,35.892,9
1361,86.609,557.792,668.179,32.752,33.415,36.020,129.502,82.282,427.847,186.222,331.373,125.302,211.816,274.034,208.225,229.934,451.088,126.923,146.381,38.165,36.738,28.317,62.705,118.396,53.035,35.892,9
1362,86.729,557.896,668.659,32.752,33.397,36.046,129.472,82.190,427.847,186.222,331.373,125.302,211.816,274.034,208.225,229.934,451.088,127.379,146.381,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1363,86.738,557.976,668.241,32.749,33.391,36.008,129.487,82.140,427.035,186.222,331.373,125.302,211.816,274.034,208.225,229.934,449.951,127.379,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1364,86.701,557.746,668.419,32.741,33.400,36.043,129.494,82.128,427.035,186.222,331.373,125.302,211.816,274.034,208.225,229.934,449.951,126.923,144.305,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1365,86.622,557.469,668.131,32.731,33.375,36.013,129.404,82.127,427.035,185.253,331.373,125.302,211.816,274.034,208.225,229.934,451.088,126.923,145.343,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1366,86.627,557.665,668.124,32.732,33.389,36.022,129.412,82.134,427.035,185.253,331.373,125.302,211.816,274.034,208.225,229.934,449.951,126.923,145.343,38.165,36.738,28.317,62.705,118.396,53.035,35.892,9
1367,86.665,557.550,668.138,32.726,33.387,36.039,129.547,82.099,427.035,185.253,331.373,125.302,211.816,274.034,208.225,229.934,451.088,126.923,145.343,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1368,86.756,557.815,668.193,32.732,33.364,36.022,129.457,82.113,427.035,185.253,331.373,125.302,211.816,274.034,208.225,229.934,449.951,126.923,145.343,38.165,37.520,28.317,62.705,119.569,53.035,35.892,9
1369,86.378,557.826,668.015,32.720,33.391,36.043,129.419,82.153,427.035,185.253,331.373,125.302,211.816,274.034,208.225,229.934,449.951,126.923,145.343,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1370,86.609,557.480,667.953,32.706,33.354,36.036,129.359,82.134,427.035,185.253,331.373,124.401,211.816,274.034,208.225,229.404,449.951,126.923,145.343,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1371,86.688,557.850,667.905,32.703,33.379,36.091,129.374,82.140,427.035,185.253,331.373,124.401,211.816,274.034,208.225,229.404,449.951,126.923,146.381,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1372,86.669,557.550,667.850,32.726,33.387,36.046,129.344,82.092,427.035,185.253,331.373,124.401,211.816,274.034,208.225,229.404,449.951,126.923,145.343,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1373,86.701,557.815,667.850,32.731,33.379,36.015,129.299,82.010,427.847,185.253,331.373,125.302,211.816,274.034,208.225,229.404,451.088,126.923,146.381,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1374,86.756,558.126,668.131,32.720,33.360,36.043,129.262,81.883,427.035,185.253,331.373,125.302,211.816,274.034,208.225,229.404,451.088,126.923,143.267,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1375,86.706,557.550,667.775,32.721,33.368,36.029,129.209,81.747,426.223,185.253,331.373,125.302,211.816,274.034,208.225,229.404,449.951,126.923,146.381,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1376,86.683,557.700,668.138,32.735,33.368,36.051,129.217,81.704,426.223,185.253,331.373,124.401,211.816,274.034,208.225,229.404,449.951,126.923,146.381,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1377,86.650,557.769,667.973,32.731,33.377,36.039,129.239,81.587,427.035,185.253,330.423,124.401,211.010,274.034,208.225,229.404,449.951,126.923,146.381,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1378,86.692,557.619,667.727,32.711,33.389,36.029,129.299,81.499,426.223,186.222,331.373,124.401,211.816,274.034,207.680,229.404,449.951,126.923,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1379,86.789,557.619,667.850,32.705,33.377,36.044,129.231,81.444,426.223,185.253,331.373,124.401,211.010,274.034,208.225,228.874,449.951,126.923,147.420,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1380,86.585,557.515,667.433,32.677,33.367,36.041,129.172,81.398,426.223,185.253,331.373,124.401,211.010,274.034,207.680,229.404,451.088,126.923,147.420,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1381,86.756,557.250,667.433,32.677,33.365,36.034,129.224,81.398,426.223,185.253,330.423,124.401,211.010,273.305,207.680,229.404,449.951,126.923,144.305,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1382,86.706,557.435,667.782,32.700,33.398,36.058,129.224,81.404,427.035,185.253,331.373,124.401,211.010,274.034,207.680,229.404,451.088,126.923,146.381,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1383,86.761,557.515,667.898,32.657,33.376,36.062,129.239,81.400,426.223,185.253,330.423,124.401,211.010,273.305,207.680,229.404,451.088,126.923,145.343,38.165,37.520,28.317,62.705,118.396,53.035,35.892,9
1384,86.701,557.170,667.843,32.662,33.379,36.067,129.179,81.455,426.223,185.253,330.423,124.401,211.010,273.305,207.680,229.404,451.088,126.923,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1385,86.780,557.815,667.604,32.627,33.317,36.086,129.187,81.475,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,451.088,126.923,147.420,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1386,86.706,557.711,667.898,32.660,33.383,36.084,129.194,81.587,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,449.951,126.923,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1387,86.674,557.480,667.898,32.637,33.365,36.084,129.149,81.613,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,451.088,126.923,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1388,86.655,557.446,667.891,32.645,33.391,36.081,129.202,81.715,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,449.951,126.923,147.420,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1389,86.756,557.550,667.665,32.626,33.352,36.072,129.209,81.791,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,449.951,126.923,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1390,86.756,557.550,667.967,32.643,33.370,36.088,129.247,81.862,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,451.088,126.923,147.420,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1391,86.706,557.630,667.734,32.659,33.344,36.081,129.172,81.943,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,451.088,126.466,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1392,86.738,557.515,667.604,32.657,33.360,36.072,129.202,81.940,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,451.088,126.466,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1393,86.655,557.780,667.549,32.671,33.368,36.077,129.172,81.971,426.223,185.253,330.423,124.401,211.010,273.305,207.680,228.874,449.951,126.466,146.381,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1394,86.780,557.815,667.898,32.664,33.346,36.062,129.157,81.989,426.223,185.253,330.423,124.401,211.010,273.305,207.135,228.874,451.088,126.466,146.381,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1395,86.756,557.596,668.021,32.704,33.394,36.077,129.187,81.960,427.035,185.253,330.423,124.401,211.010,273.305,207.135,228.874,451.088,126.466,146.381,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1396,86.761,557.584,667.487,32.674,33.354,36.065,129.209,81.981,426.223,185.253,330.423,124.401,211.010,273.305,207.135,228.874,451.088,126.466,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1397,86.692,557.861,667.775,32.675,33.354,36.053,129.127,81.939,426.223,185.253,330.423,124.401,211.010,273.305,207.135,228.874,449.951,126.923,147.420,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1398,86.729,557.826,667.734,32.706,33.416,36.048,129.119,81.862,427.035,185.253,330.423,124.401,211.010,273.305,207.135,228.874,451.088,126.466,146.381,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1399,86.706,557.792,667.850,32.677,33.359,36.051,129.119,81.802,427.035,185.253,329.474,124.401,211.010,273.305,207.135,228.344,449.951,126.466,146.381,38.165,36.738,28.317,62.705,118.396,52.403,35.892,9
1400,86.784,557.630,667.371,32.671,33.391,36.048,129.029,81.749,426.223,185.253,330.423,124.401,211.010,273.305,207.135,228.344,451.088,126.466,145.343,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
1401,86.780,557.630,667.734,32.666,33.367,36.032,129.007,81.699,426.223,185.253,329.474,124.401,211.010,273.305,207.135,228.344,449.951,126.466,146.381,38.165,37.520,28.317,62.705,118.396,52.403,35.892,9
