,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
316,68.863,462.788,669.463,25.397,25.039,28.857,120.510,69.892,336.107,141.607,232.626,95.554,168.325,262.372,229.483,251.656,435.180,134.228,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
317,68.798,462.120,668.663,25.375,25.012,28.828,120.329,69.912,336.107,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,134.228,120.427,35.094,31.267,23.463,52.851,97.296,41.039,32.114,2
318,68.826,462.402,669.172,25.373,25.029,28.855,120.262,69.936,336.107,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,134.228,119.389,35.094,31.267,23.463,52.851,97.296,41.039,31.169,2
319,68.896,462.849,669.013,25.364,25.048,28.883,120.153,69.899,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,134.228,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
320,68.799,461.180,673.559,25.311,24.971,28.797,119.901,69.939,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
321,68.822,462.256,668.757,25.324,25.021,28.853,119.927,70.039,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
322,68.900,462.453,668.935,25.324,25.032,28.875,119.723,69.978,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
323,68.818,462.309,668.259,25.293,24.996,28.853,119.700,70.003,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
324,68.940,462.496,668.874,25.309,25.035,28.877,119.622,70.034,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
325,68.960,462.694,669.104,25.296,25.009,28.884,119.574,70.017,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
326,68.835,461.154,667.561,25.235,24.932,28.810,119.242,70.030,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,133.771,120.427,35.094,31.267,23.463,53.747,96.124,41.039,32.114,2
327,68.955,462.136,668.060,25.260,25.009,28.872,119.181,70.081,335.295,141.607,231.676,95.554,168.325,262.372,229.483,251.126,435.180,134.228,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
328,68.953,462.333,668.757,25.280,25.032,28.893,119.114,70.098,335.295,141.607,232.626,95.554,168.325,262.372,229.483,251.126,435.180,134.228,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
329,68.870,461.520,667.502,25.232,25.019,28.854,118.969,70.113,335.295,141.607,231.676,95.554,168.325,262.372,229.483,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
330,68.822,461.913,668.471,25.258,25.021,28.892,118.958,70.133,335.295,140.637,231.676,95.554,168.325,262.372,228.938,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
331,68.981,462.625,668.991,25.262,25.048,28.912,118.979,70.103,335.295,140.637,231.676,95.554,167.520,262.372,228.938,251.126,435.180,134.228,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
332,68.899,461.103,667.332,25.213,25.302,28.817,118.801,70.115,334.484,140.637,231.676,95.554,168.325,262.372,228.938,251.126,435.180,134.228,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
333,68.934,461.802,667.884,25.234,25.020,28.878,118.858,70.253,334.484,141.607,231.676,95.554,168.325,262.372,228.938,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
334,68.927,462.016,668.818,25.240,25.015,28.899,118.851,70.194,334.484,140.637,231.676,95.554,168.325,262.372,229.483,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
335,68.973,461.665,667.838,25.207,24.998,28.869,118.633,70.196,334.484,140.637,231.676,95.554,168.325,262.372,228.938,251.126,435.180,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
336,69.018,461.682,668.641,25.225,24.986,28.896,118.643,70.239,334.484,140.637,231.676,95.554,168.325,262.372,228.938,251.126,435.180,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
337,69.018,461.922,668.814,25.223,25.036,28.923,118.696,70.234,334.484,140.637,231.676,94.653,168.325,261.644,228.938,251.126,434.044,133.771,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
338,68.903,460.772,667.041,25.174,24.964,29.326,118.351,70.243,334.484,140.637,231.676,94.653,167.520,261.644,228.938,251.126,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
339,68.955,461.536,668.177,25.201,25.005,28.897,118.333,70.324,334.484,140.637,231.676,94.653,168.325,261.644,229.483,251.126,435.180,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
340,69.034,461.947,668.347,25.196,25.007,28.915,118.282,70.277,333.672,140.637,231.676,94.653,167.520,261.644,229.483,251.126,434.044,133.771,117.313,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
341,68.881,461.229,667.555,25.179,24.964,28.873,118.244,70.294,333.672,140.637,231.676,94.653,167.520,261.644,229.483,251.126,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
342,68.964,461.562,668.290,25.216,24.991,28.901,118.088,70.300,333.672,140.637,231.676,94.653,167.520,261.644,228.938,251.126,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
343,69.067,461.853,668.637,25.214,24.972,28.900,118.154,70.319,333.672,140.637,231.676,94.653,167.520,261.644,228.938,250.596,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
344,68.892,460.585,666.862,25.172,24.930,28.829,118.453,70.307,333.672,140.637,231.676,94.653,167.520,261.644,228.938,251.126,434.044,133.771,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
345,68.981,460.793,667.767,25.210,24.968,28.888,117.729,70.405,333.672,140.637,231.676,94.653,167.520,261.644,228.938,251.126,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
346,68.981,461.587,668.404,25.232,24.977,28.898,117.829,70.390,333.672,140.637,231.676,94.653,167.520,261.644,228.938,251.126,435.180,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
347,68.914,460.938,667.272,25.212,24.936,28.907,117.697,70.378,333.672,140.637,230.727,94.653,167.520,261.644,228.938,251.126,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
348,69.049,461.220,668.004,25.232,24.963,28.890,117.578,70.409,333.672,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
349,69.051,461.536,668.287,25.249,24.974,28.903,117.571,70.402,332.860,140.637,230.727,94.653,167.520,261.644,229.483,251.126,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
350,68.885,460.356,666.739,25.198,24.924,28.822,117.130,70.371,333.672,140.637,230.727,94.653,167.520,261.644,228.938,251.126,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
351,69.034,460.554,667.067,25.225,24.948,28.846,117.089,70.456,332.860,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
352,68.853,461.494,667.891,25.240,24.961,28.884,117.075,70.448,333.672,140.637,230.727,94.653,167.520,261.644,228.938,251.126,434.044,133.771,117.313,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
353,68.896,461.075,667.152,25.225,24.940,28.856,117.004,70.434,332.860,140.637,230.727,94.653,167.520,261.644,228.938,251.126,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
354,68.977,461.057,667.827,25.236,24.938,28.877,116.858,70.451,332.860,140.637,230.727,94.653,167.520,261.644,228.938,251.126,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
355,69.041,461.459,668.064,25.240,24.952,28.879,116.931,70.473,332.860,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
356,69.025,461.255,667.612,25.252,24.967,28.855,116.834,70.492,332.860,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
357,69.034,461.271,667.534,25.238,24.948,28.868,116.852,70.525,332.860,140.637,230.727,94.653,166.714,261.644,228.938,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
358,69.069,461.922,668.117,25.262,24.956,28.903,116.863,70.497,332.860,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
359,70.551,460.674,666.360,25.197,24.884,28.817,116.639,70.566,332.860,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
360,68.955,461.246,667.421,25.232,24.938,28.859,116.680,70.629,332.860,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
361,69.069,461.442,667.711,25.223,24.945,28.876,116.550,70.579,332.860,140.637,230.727,94.653,166.714,261.644,228.393,250.596,434.044,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
362,69.062,461.417,666.915,25.216,24.929,28.846,116.370,70.625,332.048,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.771,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
363,69.012,461.973,667.842,25.229,24.943,28.869,116.373,70.655,332.048,140.637,230.727,94.653,167.520,261.644,228.938,250.596,434.044,133.315,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
364,69.049,461.802,667.944,25.229,24.951,28.891,116.303,70.604,332.048,140.637,229.777,94.653,167.520,261.644,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
365,68.921,460.161,669.184,25.137,24.881,28.813,116.098,70.678,332.048,140.637,229.777,94.653,167.520,261.644,228.393,250.596,434.044,133.771,117.313,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
366,69.045,461.228,666.951,25.190,24.912,28.847,116.023,70.729,332.048,140.637,229.777,94.653,167.520,260.915,228.393,250.596,434.044,133.315,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
367,69.126,461.536,667.251,25.190,24.936,28.875,116.172,70.770,332.048,140.637,229.777,94.653,167.520,260.915,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
368,69.028,461.563,666.968,25.177,24.905,28.859,115.843,70.742,332.048,140.637,229.777,94.653,167.520,260.915,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
369,69.065,461.493,667.184,25.185,24.942,28.882,115.815,70.781,332.048,139.667,229.777,94.653,167.520,260.915,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
370,69.106,461.879,667.820,25.183,24.936,28.890,115.770,70.768,331.236,139.667,229.777,94.653,167.520,260.915,228.393,250.596,434.044,133.315,120.427,35.094,30.485,23.463,52.851,96.124,41.039,32.114,2
371,69.064,460.415,665.829,25.414,24.893,28.800,115.591,70.783,332.048,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
372,69.106,461.485,666.781,25.142,24.919,28.870,115.486,70.873,332.048,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
373,69.180,461.605,667.248,25.148,24.954,28.893,115.472,70.867,332.048,139.667,229.777,94.653,167.520,260.915,228.393,250.596,434.044,133.315,118.351,35.094,30.485,23.463,52.851,96.124,41.039,31.169,2
374,69.063,461.503,666.234,25.100,24.919,28.855,115.416,70.860,331.236,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
375,69.167,461.802,667.187,25.120,24.947,28.909,115.369,70.884,332.048,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,32.114,2
376,69.110,462.427,667.311,25.159,24.959,28.926,115.383,70.910,331.236,139.667,229.777,94.653,166.714,260.915,228.393,250.596,432.908,133.315,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
377,69.061,460.441,666.114,25.076,24.885,29.155,115.093,70.912,331.236,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,117.313,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
378,69.184,461.057,666.658,25.091,24.929,28.895,115.016,70.980,332.048,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,120.427,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
379,69.184,461.348,666.891,25.100,24.942,28.913,115.023,70.987,331.236,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
380,69.108,461.246,666.562,25.080,24.907,28.885,114.883,70.985,332.048,139.667,229.777,94.653,166.714,260.915,228.393,250.596,432.908,133.315,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
381,69.184,461.297,667.064,25.095,24.923,28.917,114.760,70.991,331.236,139.667,229.777,94.653,166.714,260.915,228.393,250.596,434.044,133.315,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
382,69.278,461.707,667.530,25.106,24.940,28.939,114.851,71.007,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,432.908,133.315,120.427,35.094,30.485,23.463,52.851,96.124,41.039,32.114,2
383,69.123,460.449,665.763,25.054,24.882,28.860,114.514,71.002,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,432.908,133.771,120.427,35.094,30.485,23.463,52.851,96.124,41.039,32.114,2
384,69.130,460.485,666.136,25.074,24.919,28.902,114.651,71.085,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,434.044,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
385,69.102,461.468,667.294,25.078,24.912,28.925,114.665,71.107,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,432.908,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
386,69.230,461.094,667.118,25.087,24.928,28.928,114.514,71.055,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,432.908,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
387,68.786,458.970,663.058,24.984,24.850,28.798,114.045,71.249,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,432.908,133.315,119.389,35.094,30.485,23.463,52.851,96.124,41.039,31.169,2
388,69.163,459.838,664.917,25.034,24.878,28.888,114.092,71.293,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.066,432.908,133.315,120.427,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
389,69.233,460.588,665.787,25.054,24.912,28.929,114.124,71.261,331.236,139.667,228.828,94.653,166.714,260.915,227.848,250.066,432.908,133.315,120.427,35.094,30.485,22.654,52.851,94.951,41.039,32.114,2
390,69.226,460.571,665.445,25.041,24.904,28.902,114.078,71.239,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.596,434.044,133.315,119.389,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
391,69.298,461.014,666.538,25.067,24.934,28.952,114.036,71.268,331.236,139.667,228.828,93.751,165.909,260.186,227.848,250.066,432.908,133.315,120.427,35.094,30.485,22.654,52.851,94.951,41.039,31.169,2
392,69.344,461.040,666.771,25.067,24.938,28.952,114.052,71.233,330.424,139.667,228.828,94.653,166.714,260.915,228.393,250.066,432.908,133.315,120.427,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
393,69.173,461.382,665.193,25.010,24.892,28.899,113.818,71.260,330.424,139.667,228.828,94.653,166.714,260.915,228.393,250.066,432.908,133.315,119.389,35.094,31.267,22.654,52.851,94.951,41.039,31.169,2
394,69.342,460.844,666.196,25.056,24.920,28.967,113.777,71.311,331.236,139.667,228.828,94.653,166.714,260.915,228.393,250.066,432.908,133.315,119.389,35.094,30.485,23.463,52.851,96.124,41.039,31.169,2
395,69.366,461.468,666.778,25.080,24.944,28.981,113.834,71.300,331.236,139.667,228.828,93.751,166.714,260.915,228.393,250.066,432.908,133.315,119.389,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
396,69.248,461.075,666.463,25.058,24.936,28.944,113.686,71.320,330.424,139.667,228.828,94.653,166.714,260.915,228.393,250.066,432.908,133.315,118.351,35.094,31.267,22.654,52.851,94.951,41.039,31.169,2
397,69.346,461.348,666.718,25.058,24.931,28.980,113.639,71.307,330.424,139.667,228.828,93.751,166.714,260.186,228.393,250.066,432.908,133.315,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
398,69.403,461.562,667.414,25.076,24.960,29.005,113.600,71.328,330.424,139.667,228.828,93.751,166.714,260.915,227.848,250.066,434.044,133.315,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
399,69.250,460.246,668.257,24.995,24.891,28.927,113.456,71.296,330.424,139.667,228.828,93.751,165.909,260.186,228.393,250.066,432.908,133.315,120.427,35.094,30.485,23.463,52.851,96.124,41.039,31.169,2
400,69.366,460.912,666.312,25.058,24.926,28.973,113.315,71.379,329.612,139.667,228.828,93.751,166.714,260.186,227.848,250.066,432.908,133.315,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
401,69.366,461.373,667.004,25.069,24.956,28.996,113.342,71.357,329.612,139.667,228.828,93.751,166.714,260.186,227.848,250.066,432.908,133.315,118.351,35.094,31.267,23.463,52.851,96.124,41.039,31.169,2
402,69.350,460.947,665.807,25.060,24.934,28.960,113.158,71.358,330.424,139.667,228.828,93.751,166.714,260.186,227.848,250.066,432.908,133.315,120.427,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
403,69.444,461.468,667.000,25.093,24.958,28.992,113.137,71.388,329.612,139.667,227.878,93.751,166.714,260.186,227.848,250.066,432.908,133.315,119.389,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
404,69.416,461.998,667.011,25.098,24.952,28.990,113.142,71.357,329.612,139.667,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,30.485,23.463,52.851,94.951,41.039,32.114,2
405,69.301,460.398,665.178,25.420,24.872,28.905,112.880,71.381,329.612,139.667,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,118.351,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
406,69.407,461.083,666.133,25.071,24.929,28.966,112.799,71.456,329.612,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,118.351,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
407,69.440,461.477,666.372,25.091,24.976,29.008,112.858,71.459,329.612,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
408,69.355,461.117,665.797,25.076,24.940,28.943,112.691,71.485,329.612,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,132.858,119.389,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
409,69.444,461.707,666.542,25.109,24.953,28.990,112.686,71.509,329.612,139.667,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,31.267,22.654,52.851,96.124,41.039,31.169,2
410,69.427,462.067,666.891,25.122,24.980,28.980,112.638,71.433,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,132.858,118.351,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
411,69.380,460.797,665.076,25.067,24.904,28.908,112.343,71.493,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,118.351,35.094,30.485,22.654,52.851,94.951,41.039,31.169,2
412,69.448,461.032,666.020,25.100,24.935,28.953,112.314,71.550,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
413,69.448,461.707,666.422,25.115,24.946,28.993,112.316,71.547,329.612,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,118.351,35.094,30.485,22.654,52.851,94.951,41.039,32.114,2
414,69.350,461.186,665.575,25.095,24.934,28.947,112.190,71.545,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,132.858,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
415,69.427,461.587,666.595,25.115,24.962,28.983,112.241,71.584,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,431.772,133.315,118.351,35.094,30.485,22.654,52.851,94.951,41.039,31.169,2
416,69.470,461.827,667.004,25.120,24.967,28.998,112.253,71.532,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,30.485,22.654,52.851,94.951,41.039,31.169,2
417,69.351,461.035,665.363,25.087,24.900,28.943,112.018,71.494,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
418,69.477,461.075,666.129,25.113,24.940,28.972,111.974,71.603,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,119.389,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
419,69.521,461.776,666.252,25.124,24.958,28.986,112.111,71.602,328.801,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,132.858,118.351,35.094,30.485,23.463,51.955,94.951,41.039,31.169,2
420,69.466,461.417,665.927,25.120,24.930,28.956,112.060,71.685,328.801,138.697,226.929,93.751,165.909,259.457,227.848,249.536,431.772,132.858,119.389,35.094,30.485,23.463,52.851,94.951,41.039,31.169,2
421,69.492,461.562,666.309,25.148,24.954,28.990,111.883,71.594,327.989,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,132.858,119.389,35.094,30.485,22.654,52.851,94.951,41.039,31.169,2
422,69.468,462.238,666.944,25.166,24.967,29.010,111.883,71.609,327.989,138.697,227.878,93.751,165.909,260.186,227.848,250.066,432.908,133.315,120.427,35.094,31.267,23.463,52.851,94.951,41.039,31.169,2
