,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
327,87.091,569.780,697.162,33.390,32.412,35.542,145.123,81.909,728.232,267.695,404.484,150.543,253.696,344.728,290.534,329.007,543.123,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
328,87.187,570.537,697.644,33.407,32.483,35.571,145.216,81.890,727.421,267.695,404.484,151.445,253.696,344.728,289.988,329.536,543.123,168.469,145.343,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
329,87.026,568.341,697.717,33.298,32.317,35.460,144.785,81.891,727.421,267.695,404.484,150.543,253.696,344.728,289.988,329.007,543.123,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
330,87.142,568.684,696.618,33.353,32.382,35.529,145.030,81.962,727.421,267.695,404.484,150.543,253.696,344.728,290.534,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
331,87.227,569.227,697.097,33.384,32.413,35.532,145.092,81.920,727.421,267.695,404.484,150.543,253.696,344.728,290.534,329.536,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
332,87.139,569.083,696.388,33.348,32.374,35.527,145.035,81.875,726.609,267.695,404.484,151.445,253.696,344.728,290.534,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
333,87.211,569.333,697.280,33.394,32.432,35.554,145.216,81.900,726.609,267.695,404.484,150.543,253.696,344.728,290.534,329.536,543.123,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
334,87.191,569.374,697.346,33.375,32.433,35.548,145.100,81.817,726.609,267.695,404.484,151.445,253.696,344.728,290.534,329.536,544.259,168.926,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
335,87.082,569.042,696.615,33.464,32.352,35.513,145.087,81.790,726.609,266.725,404.484,150.543,253.696,344.728,290.534,329.536,543.123,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
336,87.132,569.333,696.975,33.381,32.431,35.564,145.100,81.823,725.797,266.725,404.484,150.543,252.890,344.728,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
337,87.156,569.291,697.159,33.370,32.456,35.575,145.146,81.829,725.797,266.725,404.484,151.445,253.696,344.728,290.534,329.536,544.259,168.926,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
338,87.009,568.628,696.269,33.348,32.406,35.518,145.011,81.822,725.797,266.725,404.484,151.445,253.696,344.728,290.534,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
339,87.108,568.578,697.159,33.358,32.442,35.556,145.084,81.956,725.797,266.725,404.484,151.445,252.890,344.728,290.534,329.536,544.259,168.926,146.381,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
340,87.177,569.227,697.641,33.380,32.450,35.566,145.169,81.802,725.797,266.725,404.484,151.445,252.890,344.728,290.534,329.536,544.259,168.926,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
341,86.981,567.720,695.428,33.321,32.330,35.477,144.769,81.764,724.985,266.725,404.484,151.445,253.696,344.728,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
342,87.207,568.513,696.500,33.340,32.417,35.554,144.876,81.841,724.985,266.725,404.484,151.445,252.890,344.728,290.534,329.536,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
343,87.157,568.619,696.919,33.361,32.449,35.561,144.968,81.823,724.985,266.725,405.433,151.445,252.890,344.728,290.534,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
344,86.979,567.947,695.909,33.330,32.413,35.535,144.835,81.807,724.173,266.725,404.484,151.445,252.890,344.728,290.534,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
345,87.027,568.546,696.860,33.356,32.460,35.561,144.930,81.829,724.173,266.725,404.484,151.445,252.890,344.728,290.534,329.536,544.259,168.469,147.420,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
346,87.162,568.960,697.221,33.366,32.465,35.583,144.960,81.844,723.361,266.725,404.484,151.445,252.890,344.728,289.988,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
347,86.907,567.446,703.417,33.285,32.368,35.494,144.770,81.782,723.361,266.725,404.484,151.445,252.890,344.000,289.988,329.007,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
348,87.021,567.857,696.192,33.335,32.432,35.563,144.807,81.856,723.361,266.725,404.484,151.445,252.890,344.728,289.988,329.536,543.123,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
349,87.097,568.165,696.913,33.348,32.454,35.574,144.768,81.823,722.550,266.725,405.433,151.445,252.890,344.728,290.534,329.536,544.259,168.926,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
350,87.035,568.288,696.024,33.332,32.423,35.534,144.789,81.806,722.550,266.725,405.433,151.445,252.890,344.728,290.534,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
351,86.971,568.343,696.618,33.344,32.454,35.578,144.853,81.794,721.738,266.725,405.433,151.445,252.890,344.000,289.988,329.007,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
352,87.112,568.748,696.916,33.349,32.463,35.594,144.860,81.770,721.738,266.725,405.433,151.445,252.890,344.000,289.988,329.536,544.259,168.469,147.420,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
353,86.853,570.104,694.600,33.274,32.391,35.466,144.508,81.773,720.926,266.725,404.484,151.445,252.890,344.728,289.988,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
354,87.058,567.857,695.646,33.306,32.413,35.540,144.607,81.882,720.926,266.725,405.433,151.445,252.890,344.000,289.988,329.007,544.259,168.469,146.381,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
355,87.128,568.165,696.186,33.337,32.447,35.576,144.715,81.823,720.114,266.725,405.433,151.445,252.890,344.000,289.988,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
356,86.989,567.810,695.418,33.303,32.418,35.538,144.551,81.860,720.114,266.725,405.433,151.445,252.890,344.728,290.534,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
357,87.047,568.440,696.493,33.337,32.435,35.570,144.722,81.888,719.302,266.725,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
358,87.131,569.130,696.742,33.345,32.483,35.592,144.821,81.865,719.302,266.725,405.433,151.445,252.890,344.000,289.988,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
359,88.381,567.337,695.019,33.295,32.408,35.522,144.493,81.852,718.490,266.725,405.433,151.445,252.890,344.000,290.534,329.536,544.259,168.926,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
360,87.097,568.036,695.891,33.324,32.418,35.566,144.544,81.830,718.490,266.725,404.484,151.445,252.890,344.000,289.988,329.007,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
361,87.087,568.886,696.388,33.343,32.458,35.589,144.560,81.856,717.678,265.755,404.484,151.445,252.890,344.000,289.988,329.007,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
362,87.143,567.988,695.545,33.308,32.399,35.543,144.452,81.836,717.678,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
363,87.101,568.886,696.195,33.330,32.451,35.579,144.552,81.974,717.678,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
364,87.181,569.019,696.381,33.349,32.469,35.598,144.584,81.817,717.678,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
365,86.762,567.674,694.538,33.274,32.404,35.518,144.341,81.850,716.867,265.755,404.484,151.445,252.890,344.000,289.988,329.007,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
366,87.117,568.270,695.950,33.330,32.439,35.567,144.489,81.915,716.867,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
367,87.117,568.206,696.012,33.309,32.452,35.598,144.461,81.876,716.867,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,140.152,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
368,87.076,567.680,694.759,33.269,32.402,35.532,144.192,81.825,716.867,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
369,87.032,567.655,695.471,33.300,32.417,35.565,144.208,81.930,716.867,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
370,87.077,568.197,695.773,33.311,32.458,35.607,144.415,81.909,716.055,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,146.381,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
371,90.115,568.111,695.731,33.294,32.400,35.570,144.334,81.851,716.867,265.755,404.484,151.445,252.890,344.000,290.534,329.536,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
372,87.264,568.531,696.257,33.330,32.439,35.601,144.323,81.891,715.243,265.755,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
373,87.137,568.472,696.550,33.326,32.479,35.610,144.392,81.829,715.243,264.785,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,148.458,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
374,87.033,567.713,695.303,33.289,32.431,35.574,144.312,81.779,714.431,264.785,404.484,151.445,252.890,344.000,289.988,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
375,87.047,568.440,695.956,33.306,32.440,35.614,144.338,81.814,714.431,264.785,404.484,151.445,252.890,344.000,289.988,329.007,544.259,168.926,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
376,87.083,568.781,696.488,33.316,32.460,35.618,144.423,81.776,713.619,264.785,403.534,151.445,252.890,344.000,289.988,329.007,544.259,168.926,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
377,86.911,569.206,694.299,33.225,32.312,35.511,144.034,81.776,713.619,264.785,403.534,151.445,252.890,344.000,289.988,329.007,544.259,168.469,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
378,87.002,567.412,695.044,33.265,32.431,35.570,144.071,81.827,713.619,264.785,403.534,150.543,252.890,344.000,289.988,329.536,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
379,87.067,568.124,695.705,33.293,32.419,35.603,144.240,81.803,712.807,264.785,403.534,150.543,252.890,344.000,289.988,329.536,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
380,86.985,567.664,695.108,33.255,32.407,35.577,144.100,81.842,713.619,264.785,403.534,150.543,252.890,344.000,289.988,329.007,544.259,168.469,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
381,87.038,568.091,695.525,33.276,32.424,35.589,144.201,81.814,712.807,264.785,403.534,150.543,252.890,344.000,289.988,329.007,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
382,87.038,567.986,695.888,33.281,32.412,35.598,144.209,81.782,712.807,263.815,403.534,150.543,252.890,344.000,289.988,329.007,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
383,89.446,567.246,693.281,33.212,32.337,35.535,144.050,81.791,712.807,263.815,403.534,150.543,252.890,344.000,289.988,329.007,544.259,168.469,146.381,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
384,87.072,567.371,695.102,33.253,32.417,35.576,144.033,81.897,712.807,263.815,403.534,150.543,252.890,343.271,289.988,329.007,544.259,168.469,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
385,87.077,567.962,695.646,33.279,32.412,35.590,144.155,81.871,712.807,263.815,403.534,150.543,252.085,343.271,289.988,329.007,543.123,168.469,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
386,86.990,567.737,694.931,33.249,32.365,35.573,144.100,81.897,712.807,263.815,402.585,150.543,252.890,343.271,289.988,329.007,544.259,168.469,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
387,87.063,568.124,695.102,33.272,32.412,35.596,143.987,81.867,712.807,263.815,403.534,151.445,252.890,344.000,289.988,329.007,544.259,168.926,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
388,87.103,568.229,695.471,33.266,32.392,35.607,144.126,81.864,712.807,263.815,403.534,150.543,252.890,344.000,289.988,329.536,544.259,168.926,148.458,45.622,38.302,28.317,68.079,121.913,54.929,37.781,4
389,86.922,570.046,693.751,33.204,32.338,35.525,143.813,81.861,711.995,263.815,402.585,150.543,252.890,343.271,289.988,329.007,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
390,87.043,567.646,694.740,33.246,32.383,35.596,143.942,81.904,711.995,263.815,402.585,150.543,252.890,343.271,289.988,329.007,544.259,168.469,146.381,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
391,87.112,568.091,695.044,33.275,32.415,35.598,143.934,81.912,711.995,263.815,402.585,150.543,252.890,344.000,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
392,87.024,567.324,694.394,33.228,32.358,35.565,143.787,81.901,711.995,263.815,402.585,150.543,252.890,343.271,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
393,87.032,567.962,695.223,33.245,32.391,35.590,143.926,81.977,711.995,263.815,402.585,150.543,252.890,344.000,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
394,86.936,568.036,695.527,33.258,32.394,35.618,144.041,81.906,710.372,263.815,402.585,150.543,252.890,343.271,290.534,329.007,544.259,168.926,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
395,86.987,568.712,693.045,33.205,32.330,35.530,143.745,81.923,710.372,262.845,402.585,150.543,252.890,343.271,290.534,329.536,544.259,168.926,148.458,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
396,87.066,567.696,694.684,33.245,32.357,35.576,143.842,82.056,711.184,263.815,402.585,150.543,252.890,343.271,290.534,329.536,544.259,168.926,147.420,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
397,87.166,568.059,695.280,33.272,32.404,35.614,143.888,81.994,711.184,262.845,401.635,150.543,252.085,343.271,290.534,329.007,544.259,168.926,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
398,87.168,567.851,694.577,33.231,32.351,35.583,143.718,81.969,711.184,262.845,402.585,150.543,252.890,343.271,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
399,87.100,568.376,695.102,33.269,32.395,35.627,143.836,82.018,711.184,262.845,401.635,150.543,252.085,343.271,290.534,329.536,544.259,168.926,146.381,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
400,87.191,568.408,695.404,33.278,32.395,35.614,143.882,82.038,711.184,262.845,401.635,150.543,252.085,343.271,290.534,329.536,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
401,87.046,567.382,693.738,33.182,32.318,35.535,143.598,81.940,711.184,262.845,401.635,150.543,252.085,343.271,290.534,329.536,543.123,168.926,147.420,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
402,87.086,568.132,694.740,33.259,32.348,35.606,143.682,82.086,710.372,262.845,401.635,150.543,252.085,343.271,290.534,330.066,544.259,168.926,148.458,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
403,87.191,568.610,695.100,33.279,32.390,35.628,143.706,82.077,710.372,262.845,401.635,150.543,252.085,343.271,290.534,330.066,544.259,168.926,148.458,45.183,38.302,29.126,68.079,120.741,54.929,37.781,4
404,87.054,568.053,694.512,33.242,32.350,35.593,143.612,82.054,710.372,262.845,401.635,150.543,252.085,343.271,290.534,330.066,544.259,168.926,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
405,87.171,567.769,694.332,33.265,32.364,35.621,143.660,82.048,710.372,262.845,400.686,150.543,252.085,343.271,290.534,330.066,544.259,168.926,145.343,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
406,87.247,569.048,695.401,33.292,32.399,35.649,143.682,82.059,709.560,262.845,400.686,150.543,252.085,343.271,290.534,330.066,544.259,168.926,147.420,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
407,86.992,567.342,693.319,33.591,32.291,35.539,143.463,82.166,708.748,262.845,400.686,150.543,252.085,343.271,290.534,330.596,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
408,87.117,568.059,694.495,33.273,32.342,35.605,143.562,82.169,708.748,262.845,400.686,150.543,252.085,343.271,290.534,330.066,543.123,168.926,147.420,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
409,87.187,568.335,695.035,33.289,32.376,35.634,143.532,82.136,707.936,262.845,400.686,150.543,252.085,343.271,290.534,330.066,543.123,168.926,147.420,45.622,38.302,28.317,68.079,120.741,54.929,37.781,4
410,87.123,568.255,694.450,33.264,32.331,35.607,143.476,82.167,707.936,262.845,400.686,150.543,252.085,343.271,291.079,330.596,544.259,168.926,148.458,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
411,87.236,568.822,694.982,33.282,32.371,35.639,143.570,82.145,707.936,262.845,400.686,150.543,252.085,343.271,291.079,330.066,543.123,169.383,147.420,45.183,38.302,28.317,68.079,121.913,54.929,37.781,4
412,87.171,568.505,695.100,33.290,32.386,35.638,143.460,82.068,707.936,262.845,400.686,150.543,252.085,343.271,291.079,330.066,543.123,169.383,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
413,87.115,567.511,693.735,33.226,32.307,35.774,143.447,82.072,707.124,262.845,400.686,150.543,252.085,343.271,291.079,330.596,543.123,169.383,141.191,45.183,38.302,29.126,68.079,121.913,54.929,37.781,4
414,87.232,567.784,694.318,33.259,32.341,35.630,143.425,82.198,707.124,262.845,400.686,150.543,252.085,343.271,291.079,330.596,543.123,169.383,148.458,45.183,38.302,29.126,68.079,120.741,54.929,37.781,4
415,87.191,568.505,695.041,33.295,32.376,35.650,143.630,82.145,707.124,262.845,400.686,150.543,252.085,343.271,291.079,330.596,543.123,169.383,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
416,87.113,567.543,694.034,33.257,32.346,35.576,143.343,82.093,707.124,262.845,400.686,150.543,252.085,343.271,291.079,330.596,543.123,169.383,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
417,87.216,568.367,695.100,33.281,32.381,35.637,143.426,82.177,706.312,262.845,400.686,150.543,252.085,343.271,291.079,331.126,544.259,169.383,148.458,45.622,38.302,28.317,68.079,120.741,54.929,37.781,4
418,87.286,568.165,695.522,33.297,32.390,35.661,143.539,82.156,705.501,262.845,400.686,150.543,252.085,343.271,291.079,330.596,543.123,169.383,148.458,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
419,87.096,567.365,693.976,33.246,32.340,35.615,143.233,82.116,705.501,262.845,400.686,150.543,252.085,343.271,291.079,330.596,543.123,169.383,147.420,45.183,38.302,28.317,68.079,120.741,54.929,37.781,4
