,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1190,72.819,478.312,665.198,25.808,25.118,30.844,103.584,78.165,336.919,136.757,215.535,87.441,157.050,251.440,227.848,249.536,431.772,132.858,119.389,35.094,30.485,23.463,52.851,97.296,39.776,31.169,1
1191,72.848,478.411,665.027,25.807,25.127,30.845,103.573,78.183,336.919,137.727,215.535,87.441,157.050,251.440,227.848,249.536,431.772,132.858,118.351,34.655,30.485,23.463,53.747,97.296,39.776,31.169,1
1192,72.789,478.202,664.853,25.819,25.121,30.878,103.584,78.161,336.919,137.727,215.535,87.441,157.050,251.440,227.848,249.536,431.772,132.858,118.351,35.094,30.485,23.463,52.851,97.296,39.776,31.169,1
1193,72.785,478.282,665.027,25.825,25.117,30.855,103.541,78.141,336.919,136.757,215.535,87.441,156.244,251.440,227.848,249.536,431.772,132.858,119.389,35.094,30.485,23.463,53.747,97.296,39.776,30.225,1
1194,72.750,478.341,665.143,25.825,25.134,30.874,103.643,78.098,336.919,137.727,215.535,87.441,157.050,251.440,227.848,249.536,431.772,132.858,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1195,72.839,478.510,665.260,25.829,25.118,30.885,103.680,78.033,336.919,137.727,215.535,87.441,156.244,251.440,227.848,249.536,431.772,132.858,119.389,35.094,30.485,23.463,53.747,97.296,39.776,31.169,1
1196,72.793,478.411,665.154,25.811,25.124,30.894,103.627,77.993,336.919,137.727,215.535,87.441,157.050,251.440,227.848,249.536,430.635,132.858,117.313,34.655,30.485,23.463,53.747,97.296,39.776,31.169,1
1197,72.835,478.569,665.660,25.832,25.130,30.899,103.568,77.969,336.919,137.727,215.535,87.441,157.050,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1198,72.862,478.441,665.662,25.814,25.138,30.905,103.568,77.902,336.919,136.757,215.535,87.441,157.050,251.440,227.303,249.007,430.635,132.858,118.351,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1199,72.827,478.569,665.721,25.814,25.144,30.896,103.530,77.819,336.919,137.727,215.535,87.441,157.050,251.440,227.303,249.007,430.635,132.402,118.351,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1200,72.789,478.242,665.491,25.812,25.127,30.888,103.428,77.737,336.919,137.727,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.858,119.389,35.094,30.485,23.463,53.747,97.296,39.776,30.225,1
1201,72.793,478.212,665.374,25.814,25.153,30.887,103.444,77.725,336.919,137.727,215.535,87.441,157.050,251.440,227.848,249.536,430.635,132.858,118.351,35.094,30.485,23.463,53.747,97.296,39.776,31.169,1
1202,72.823,478.014,665.489,25.819,25.139,30.899,103.487,77.703,336.919,136.757,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.402,117.313,34.655,30.485,23.463,53.747,97.296,39.776,30.225,1
1203,72.800,478.193,665.838,25.821,25.163,30.906,103.476,77.744,336.919,136.757,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.858,119.389,35.094,30.485,23.463,53.747,97.296,39.776,30.225,1
1204,72.848,478.253,665.834,25.819,25.173,30.906,103.412,77.670,336.919,136.757,215.535,87.441,157.050,251.440,227.303,249.007,430.635,132.402,119.389,35.094,30.485,22.654,53.747,97.296,39.776,30.225,1
1205,72.951,478.569,665.893,25.831,25.187,30.912,103.449,77.685,336.919,137.727,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1206,72.881,478.381,665.491,25.822,25.177,30.917,103.401,77.670,336.107,137.727,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1207,72.908,478.569,665.721,25.818,25.187,30.918,103.407,77.744,336.919,136.757,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.402,118.351,35.094,30.485,23.463,53.747,97.296,39.776,30.225,1
1208,72.924,478.381,665.893,25.823,25.186,30.906,103.305,77.742,336.107,136.757,215.535,87.441,157.050,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,22.654,53.747,97.296,39.776,31.169,1
1209,72.874,478.303,665.489,25.817,25.217,30.921,103.433,77.813,336.919,136.757,215.535,87.441,157.050,251.440,227.848,249.536,430.635,132.858,119.389,34.655,30.485,23.463,53.747,97.296,39.776,31.169,1
1210,72.908,478.430,665.719,25.816,25.223,30.918,103.310,77.890,336.107,136.757,215.535,87.441,157.050,251.440,227.303,249.536,431.772,132.858,119.389,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1211,72.924,478.669,665.664,25.822,25.242,30.949,103.337,77.959,336.107,136.757,215.535,87.441,156.244,251.440,227.303,249.536,430.635,132.402,116.275,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1212,72.933,478.084,665.486,25.813,25.230,30.912,103.273,78.048,336.107,136.757,215.535,87.441,157.050,251.440,227.303,249.536,430.635,132.402,118.351,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1213,72.860,478.124,665.605,25.823,25.215,30.926,103.262,78.118,336.107,136.757,215.535,87.441,157.050,251.440,227.848,249.536,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1214,72.835,478.381,665.548,25.835,25.221,30.932,103.225,78.191,336.107,136.757,214.585,87.441,157.050,251.440,227.303,249.536,431.772,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1215,72.860,477.758,664.978,25.839,25.232,30.926,103.219,78.193,336.107,136.757,215.535,87.441,156.244,251.440,227.303,249.536,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1216,72.793,478.202,665.603,25.836,25.213,30.932,103.246,78.224,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,35.094,30.485,23.463,53.747,97.296,39.776,30.225,1
1217,72.767,478.312,665.660,25.836,25.216,30.918,103.123,78.195,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,119.389,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1218,72.789,478.371,665.660,25.840,25.201,30.923,103.123,78.201,336.107,136.757,215.535,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1219,72.746,477.816,665.315,25.835,25.183,30.935,103.129,78.230,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1220,72.746,478.202,665.260,25.842,25.193,30.918,103.171,78.181,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1221,72.750,477.856,665.433,25.828,25.161,30.909,103.097,78.161,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1222,72.739,477.887,665.097,25.831,25.187,30.926,103.097,78.153,336.919,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,53.747,97.296,39.776,31.169,1
1223,72.717,477.706,665.544,25.834,25.168,30.919,103.102,78.114,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,118.351,35.094,30.485,23.463,53.747,97.296,39.776,30.225,1
1224,72.690,477.974,665.487,25.836,25.175,30.915,103.070,78.197,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1225,72.683,478.202,665.719,25.850,25.175,30.918,103.033,78.135,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,53.747,97.296,39.776,30.225,1
1226,72.704,478.441,665.433,25.849,25.161,30.959,103.059,78.098,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1227,72.692,478.103,665.486,25.834,25.166,30.935,102.985,78.106,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1228,72.696,478.103,665.433,25.839,25.171,30.915,102.932,78.072,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1229,72.712,478.172,665.374,25.831,25.160,30.921,102.910,78.078,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1230,72.739,478.103,665.603,25.819,25.157,30.924,102.980,78.076,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1231,72.644,478.331,665.431,25.822,25.171,30.927,102.879,78.038,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1232,72.610,477.944,665.433,25.825,25.167,30.923,102.889,78.056,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,53.747,97.296,39.776,30.225,1
1233,72.679,478.253,665.781,25.816,25.160,30.930,102.851,78.060,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1234,72.717,478.113,665.431,25.824,25.170,30.941,102.847,78.046,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1235,72.692,478.202,665.833,25.813,25.177,30.935,102.894,78.054,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1236,72.735,478.062,665.427,25.812,25.179,30.924,102.815,77.997,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1237,72.735,478.073,665.601,25.811,25.193,30.935,102.831,78.019,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1238,72.671,478.162,665.487,25.815,25.191,30.932,102.719,77.934,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1239,72.661,478.153,665.487,25.818,25.191,30.939,102.677,77.942,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1240,72.860,478.084,665.089,25.822,25.189,30.944,102.746,77.908,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,53.747,97.296,39.776,30.225,1
1241,72.687,478.242,665.315,25.825,25.209,30.939,102.724,77.904,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,96.124,39.776,30.225,1
1242,72.754,478.183,665.260,25.822,25.198,30.961,102.655,77.877,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1243,72.845,478.411,665.258,25.820,25.223,30.939,102.576,77.877,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1244,72.777,478.403,665.144,25.832,25.221,30.953,102.693,77.948,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1245,72.781,478.301,665.084,25.824,25.226,30.959,102.650,77.969,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1246,72.783,478.441,665.086,25.823,25.228,30.976,102.660,77.963,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1247,72.785,478.212,664.970,25.827,25.240,30.936,102.666,78.078,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,22.654,52.851,97.296,39.776,31.169,1
1248,72.737,478.629,665.544,25.835,25.240,30.979,102.619,78.125,336.107,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,116.275,34.655,30.485,23.463,53.747,96.124,39.776,30.225,1
1249,72.819,478.529,665.086,25.827,25.283,30.964,102.496,78.108,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1250,72.858,478.400,665.029,25.839,25.245,30.953,102.471,78.149,336.107,136.757,214.585,87.441,156.244,251.440,227.303,249.536,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1251,72.712,478.441,665.317,25.833,25.235,30.959,102.487,78.187,336.107,136.757,214.585,87.441,155.439,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1252,72.760,478.500,665.541,25.839,25.266,30.956,102.508,78.246,335.295,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1253,72.789,478.282,665.486,25.837,25.257,30.964,102.397,78.230,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1254,72.802,478.301,665.200,25.836,25.246,30.967,102.423,78.238,335.295,136.757,214.585,87.441,156.244,250.711,227.303,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,96.124,39.776,30.225,1
1255,72.690,478.253,665.434,25.846,25.232,30.964,102.392,78.252,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1256,72.739,478.043,665.035,25.854,25.212,30.971,102.397,78.288,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1257,72.690,478.371,665.489,25.856,25.250,30.968,102.328,78.250,335.295,135.787,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1258,72.777,478.341,665.313,25.846,25.232,30.964,102.297,78.278,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1259,72.687,478.500,665.662,25.858,25.239,30.972,102.339,78.262,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1260,72.742,478.441,665.433,25.854,25.245,30.968,102.271,78.282,335.295,136.757,214.585,87.441,156.244,251.440,227.303,249.007,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1261,72.631,478.242,665.086,25.852,25.238,30.973,102.186,78.240,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1262,72.661,478.202,665.198,25.839,25.234,30.968,102.250,78.276,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1263,72.712,478.371,665.315,25.871,25.243,30.984,102.234,78.306,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1264,72.777,478.312,665.487,25.857,25.223,30.962,102.207,78.329,335.295,136.757,214.585,87.441,156.244,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1265,72.658,478.430,665.139,25.866,25.218,30.972,102.224,78.193,335.295,136.757,214.585,87.441,156.244,250.711,227.303,249.007,430.635,132.402,117.313,34.655,30.485,23.463,52.851,96.124,39.776,30.225,1
1266,72.598,478.331,665.198,25.870,25.240,30.962,102.113,78.288,335.295,136.757,213.636,87.441,156.244,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1267,72.735,478.411,665.143,25.861,25.216,30.975,102.144,78.300,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1268,72.742,478.272,664.853,25.851,25.231,30.968,102.082,78.300,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1269,72.696,478.529,665.196,25.861,25.222,30.974,102.055,78.288,335.295,136.757,213.636,87.441,156.244,250.711,226.758,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1270,72.696,478.400,665.024,25.859,25.203,30.975,102.013,78.276,335.295,136.757,213.636,87.441,156.244,250.711,227.303,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1271,72.661,478.529,664.968,25.869,25.218,30.975,102.050,78.234,335.295,136.757,213.636,87.441,156.244,250.711,226.758,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1272,72.636,478.599,665.372,25.869,25.279,30.992,102.019,78.252,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,119.389,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1273,72.658,478.400,664.855,25.855,25.216,30.974,101.924,78.195,335.295,136.757,213.636,87.441,156.244,250.711,226.758,248.477,429.499,132.402,118.351,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1274,72.717,478.529,665.024,25.862,25.221,30.977,101.935,78.218,335.295,136.757,213.636,87.441,156.244,250.711,227.303,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1275,72.746,478.827,664.910,25.871,25.221,30.983,101.950,78.159,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1276,72.700,478.728,664.847,25.866,25.234,30.983,101.935,78.177,335.295,135.787,213.636,87.441,156.244,250.711,227.303,248.477,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1277,72.798,478.639,665.024,25.853,25.243,30.975,101.887,78.104,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1278,72.742,478.798,664.912,25.856,25.236,30.990,101.966,78.074,335.295,135.787,213.636,87.441,156.244,250.711,226.758,249.007,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1279,72.877,478.720,664.968,25.852,25.225,30.984,101.924,78.080,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1280,72.845,478.878,665.029,25.851,25.243,30.983,101.851,78.003,335.295,135.787,213.636,87.441,156.244,250.711,227.303,248.477,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1281,72.870,479.008,664.681,25.844,25.256,30.986,101.830,78.015,335.295,135.787,213.636,87.441,155.439,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,31.169,1
1282,72.877,479.008,664.912,25.855,25.255,31.006,101.825,77.948,335.295,136.757,213.636,87.441,156.244,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,22.654,52.851,97.296,39.776,31.169,1
1283,72.881,479.008,664.626,25.854,25.267,31.015,101.851,77.989,334.484,136.757,213.636,87.441,156.244,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1284,72.920,479.196,665.027,25.859,25.294,31.023,101.893,78.001,335.295,135.787,213.636,87.441,156.244,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1285,72.951,479.325,665.024,25.866,25.299,31.012,101.888,78.033,335.295,136.757,213.636,87.441,156.244,250.711,227.303,248.477,430.635,132.402,118.351,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1286,72.810,479.207,664.853,25.848,25.285,31.021,101.799,78.058,335.295,135.787,213.636,87.441,156.244,250.711,226.758,249.007,430.635,132.402,119.389,35.094,30.485,23.463,52.851,97.296,39.776,30.225,1
1287,72.962,479.077,664.565,25.865,25.311,31.017,101.820,78.125,335.295,135.787,213.636,87.441,155.439,250.711,226.758,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1288,72.993,479.096,664.794,25.885,25.306,31.030,101.767,78.183,335.295,135.787,213.636,87.441,155.439,250.711,226.758,248.477,429.499,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1289,72.993,478.897,664.563,25.852,25.320,31.025,101.773,78.278,335.295,135.787,213.636,87.441,155.439,250.711,226.758,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1290,72.902,478.908,664.793,25.869,25.322,31.034,101.773,78.318,335.295,135.787,213.636,87.441,155.439,250.711,227.303,248.477,429.499,132.402,119.389,35.094,30.485,23.463,52.851,96.124,39.776,30.225,1
1291,72.951,478.938,664.679,25.864,25.335,31.020,101.700,78.343,334.484,135.787,213.636,87.441,156.244,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1292,72.968,478.838,664.736,25.851,25.342,31.034,101.736,78.397,334.484,135.787,213.636,87.441,155.439,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1293,72.937,478.938,664.622,25.863,25.330,31.038,101.726,78.460,334.484,135.787,213.636,87.441,156.244,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1294,72.962,478.938,664.738,25.857,25.327,31.042,101.674,78.482,334.484,135.787,213.636,87.441,155.439,250.711,226.758,249.007,430.635,132.402,118.351,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1295,72.899,479.096,664.683,25.873,25.363,31.055,101.678,78.500,334.484,135.787,213.636,87.441,155.439,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,23.463,53.747,97.296,39.776,30.225,1
1296,72.947,478.908,664.853,25.883,25.351,31.047,101.679,78.538,335.295,135.787,213.636,87.441,156.244,250.711,227.303,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,96.124,39.776,30.225,1
1297,72.810,478.623,664.858,25.870,25.334,31.051,101.648,78.478,334.484,135.787,213.636,86.540,155.439,250.711,227.303,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1298,72.929,478.739,664.970,25.865,25.326,31.041,101.502,78.528,334.484,135.787,213.636,86.540,155.439,250.711,227.303,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1299,72.848,478.838,665.084,25.875,25.343,31.045,101.684,78.619,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1300,72.929,478.868,665.370,25.880,25.324,31.054,101.538,78.532,334.484,135.787,213.636,87.441,155.439,250.711,227.303,248.477,430.635,132.402,117.313,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1301,72.870,478.967,665.141,25.887,25.316,31.061,101.518,78.552,335.295,135.787,213.636,86.540,155.439,250.711,226.758,249.007,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1302,72.841,478.701,665.144,25.883,25.302,31.056,101.503,78.544,334.484,135.787,213.636,86.540,155.439,250.711,227.303,248.477,430.635,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1303,72.802,478.698,665.024,25.884,25.299,31.059,101.461,78.601,334.484,135.787,213.636,86.540,155.439,250.711,226.758,249.007,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1304,72.841,478.997,665.256,25.898,25.309,31.064,101.502,78.655,334.484,135.787,213.636,87.441,155.439,250.711,227.303,249.007,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
1305,72.873,479.037,664.914,25.897,25.314,31.058,101.429,78.677,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,429.499,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1306,72.810,478.809,665.200,25.903,25.301,31.056,101.408,78.673,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1307,72.779,479.077,665.487,25.902,25.279,31.048,101.372,78.701,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1308,73.005,479.406,665.317,25.906,25.298,31.057,101.424,78.723,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1309,72.810,479.236,665.372,25.916,25.278,31.056,101.357,78.679,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1310,72.793,479.247,665.200,25.905,25.283,31.051,101.331,78.709,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1311,72.829,479.355,665.313,25.909,25.280,31.060,101.357,78.594,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,429.499,132.402,117.313,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1312,72.794,478.967,664.967,25.903,25.264,31.043,101.259,78.733,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1313,72.752,479.126,665.196,25.904,25.257,31.026,101.290,78.739,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,429.499,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1314,72.767,479.365,664.968,25.906,25.250,31.022,101.248,78.695,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,118.351,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1315,72.742,479.207,665.082,25.903,25.255,31.045,101.233,78.781,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,23.463,52.851,97.296,39.776,30.225,1
1316,72.752,479.654,665.198,25.913,25.249,31.049,101.274,78.753,334.484,135.787,213.636,86.540,155.439,250.711,226.758,248.477,430.635,132.402,119.389,34.655,30.485,22.654,52.851,97.296,39.776,30.225,1
