,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
325,87.550,569.482,688.446,33.390,33.367,36.244,144.412,82.899,384.819,207.560,397.837,144.233,248.058,321.406,289.443,315.232,499.946,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
326,87.532,568.930,688.203,33.399,33.339,36.218,144.412,82.953,384.007,207.560,396.888,144.233,248.058,321.406,289.443,315.232,499.946,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
327,87.527,569.534,688.145,33.393,33.355,36.222,144.384,82.913,384.007,207.560,396.888,145.134,248.058,321.406,288.898,315.232,499.946,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
328,87.536,569.206,688.747,33.377,33.307,36.194,144.360,82.883,384.007,207.560,396.888,145.134,248.058,321.406,289.443,315.232,499.946,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
329,87.631,569.448,688.391,33.388,33.339,36.227,144.304,82.837,384.007,207.560,396.888,144.233,248.058,321.406,288.898,315.762,499.946,149.751,151.572,50.886,39.083,29.126,66.288,125.430,63.768,39.670,8
330,87.563,569.292,688.145,33.366,33.319,36.222,144.316,82.845,384.007,207.560,396.888,144.233,248.058,321.406,288.898,315.762,499.946,149.751,150.534,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
331,87.581,569.775,688.262,33.382,33.347,36.229,144.371,82.794,384.007,206.591,396.888,144.233,248.058,321.406,288.898,315.232,499.946,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
332,87.500,569.828,687.472,33.388,33.347,36.237,144.304,82.746,383.195,206.591,396.888,144.233,248.058,321.406,289.443,315.762,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
333,87.491,569.706,688.087,33.361,33.329,36.215,144.205,82.696,383.195,206.591,396.888,144.233,248.058,321.406,288.898,315.232,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
334,87.581,570.363,687.968,33.371,33.313,36.220,144.189,82.686,383.195,206.591,396.888,144.233,248.058,321.406,288.898,315.232,499.946,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
335,87.504,570.328,688.210,33.382,33.311,36.199,144.232,82.694,383.195,206.591,395.938,144.233,248.058,321.406,288.898,315.232,501.082,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
336,87.504,570.415,688.210,33.379,33.331,36.227,144.164,82.639,383.195,206.591,396.888,144.233,248.058,321.406,288.898,315.232,501.082,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
337,87.518,570.328,687.974,33.358,33.301,36.220,144.101,82.679,383.195,206.591,395.938,144.233,247.253,321.406,288.898,315.232,499.946,149.751,151.572,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
338,87.500,570.484,687.971,33.353,33.301,36.227,144.081,82.679,382.383,206.591,395.938,144.233,248.058,321.406,288.898,315.232,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
339,87.590,570.743,688.029,33.405,33.339,36.234,144.089,82.715,383.195,206.591,395.938,144.233,248.058,321.406,288.898,315.762,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
340,87.518,570.881,687.964,33.386,33.309,36.199,144.137,82.797,382.383,206.591,395.938,144.233,247.253,320.678,288.898,315.232,499.946,149.751,152.610,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
341,87.667,570.951,688.149,33.367,33.271,36.220,144.000,82.757,382.383,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
342,87.604,571.089,688.265,33.380,33.279,36.220,144.057,82.812,382.383,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.751,152.610,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
343,87.595,571.107,688.207,33.375,33.264,36.218,144.029,82.852,382.383,206.591,395.938,144.233,247.253,320.678,288.898,315.232,499.946,149.751,150.534,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
344,87.640,571.575,687.968,33.368,33.289,36.227,143.930,82.833,382.383,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
345,87.572,571.366,687.964,33.385,33.297,36.220,143.974,82.852,382.383,206.591,395.938,144.233,247.253,320.678,288.898,315.232,499.946,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
346,87.572,571.228,687.906,33.393,33.276,36.215,143.994,82.904,381.571,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
347,87.672,571.177,687.667,33.353,33.286,36.206,143.990,82.847,381.571,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
348,87.713,571.333,687.653,33.383,33.220,36.199,143.966,82.833,381.571,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.751,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
349,87.713,571.177,687.790,33.380,33.276,36.215,143.930,82.772,381.571,206.591,394.989,144.233,246.447,320.678,288.898,315.232,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
350,87.690,571.020,688.385,33.374,33.261,36.218,143.851,82.772,381.571,206.591,394.989,144.233,247.253,320.678,288.898,314.702,501.082,149.751,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
351,87.667,571.107,687.783,33.368,33.248,36.199,143.886,82.791,381.571,206.591,395.938,144.233,247.253,320.678,288.898,315.232,501.082,149.751,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
352,87.618,570.778,687.728,33.365,33.258,36.225,143.922,82.757,381.571,205.621,394.989,144.233,247.253,320.678,288.353,315.232,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
353,87.559,570.882,687.851,33.372,33.250,36.210,143.788,82.740,381.571,205.621,394.989,144.233,247.253,320.678,288.898,314.702,501.082,149.751,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
354,87.631,570.536,687.971,33.364,33.244,36.187,143.796,82.727,381.571,205.621,394.989,144.233,247.253,320.678,288.353,314.702,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
355,87.378,570.224,687.906,33.349,33.252,36.220,143.788,82.782,381.571,205.621,394.989,144.233,247.253,320.678,288.353,315.232,501.082,149.751,152.610,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
356,87.559,570.138,687.851,33.356,33.230,36.220,143.780,82.828,381.571,205.621,394.989,144.233,247.253,320.678,288.898,314.702,501.082,149.294,150.534,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
357,87.527,569.931,687.670,33.361,33.220,36.215,143.724,82.866,381.571,205.621,394.989,144.233,247.253,320.678,288.353,315.232,501.082,149.294,152.610,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
358,87.491,569.982,687.725,33.345,33.254,36.210,143.763,82.876,380.759,205.621,394.989,144.233,247.253,320.678,288.353,315.232,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
359,87.622,569.790,687.414,33.354,33.254,36.210,143.684,82.860,380.759,205.621,394.989,144.233,247.253,319.949,288.353,314.702,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
360,87.504,569.603,687.728,33.346,33.242,36.196,143.629,82.839,380.759,205.621,394.989,144.233,246.447,319.949,288.353,314.702,501.082,149.294,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
361,87.455,569.327,687.551,33.337,33.230,36.213,143.652,82.828,380.759,205.621,394.989,144.233,246.447,319.949,288.353,314.702,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
362,87.423,568.914,687.492,33.326,33.221,36.194,143.669,82.854,380.759,205.621,394.989,144.233,246.447,319.949,288.353,315.232,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
363,87.500,569.137,687.732,33.326,33.211,36.201,143.610,82.858,380.759,205.621,394.989,144.233,246.447,319.949,288.353,314.702,501.082,149.294,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
364,87.509,569.171,687.247,33.329,33.215,36.184,143.618,82.889,380.759,205.621,394.989,144.233,246.447,319.949,288.353,314.702,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
365,87.504,568.810,687.250,33.315,33.218,36.189,143.547,82.908,380.759,205.621,394.989,144.233,246.447,319.949,288.353,314.702,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
366,87.495,568.568,687.544,33.286,33.216,36.189,143.503,82.873,380.759,205.621,394.989,144.233,246.447,319.949,288.353,314.702,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
367,87.518,568.724,687.130,33.320,33.224,36.182,143.555,82.883,379.947,205.621,394.039,144.233,246.447,319.949,288.353,314.702,501.082,149.294,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
368,87.450,569.120,687.434,33.317,33.189,36.182,143.413,82.896,379.947,204.651,394.039,144.233,246.447,319.949,288.353,314.702,501.082,149.294,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
369,87.427,568.585,687.369,33.301,33.201,36.175,143.467,82.870,379.947,205.621,394.039,144.233,246.447,319.949,288.353,314.702,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
370,87.477,568.689,687.308,33.307,33.201,36.173,143.448,82.887,379.947,204.651,394.039,144.233,246.447,319.949,288.353,314.172,501.082,149.294,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
371,87.504,568.844,687.250,33.298,33.189,36.182,143.353,82.887,379.947,204.651,394.039,144.233,246.447,319.949,288.353,314.172,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
372,87.522,568.638,687.192,33.274,33.157,36.189,143.424,82.864,379.947,204.651,394.039,144.233,246.447,319.949,288.353,314.702,501.082,149.294,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
373,87.495,568.999,687.311,33.305,33.209,36.161,143.322,82.902,379.947,204.651,394.039,144.233,246.447,319.949,288.353,314.702,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
374,87.522,568.999,687.188,33.294,33.193,36.182,143.326,82.948,379.947,204.651,394.039,144.233,246.447,319.949,288.353,314.172,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
375,87.455,568.397,687.315,33.290,33.177,36.170,143.306,82.923,379.947,204.651,394.039,144.233,246.447,319.949,287.808,314.702,501.082,149.294,150.534,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
376,87.504,568.673,687.195,33.303,33.165,36.151,143.334,82.929,379.947,204.651,394.039,144.233,246.447,319.220,287.808,314.702,501.082,149.294,151.572,51.325,39.083,29.126,66.288,124.257,63.768,39.670,8
377,87.446,568.552,687.315,33.285,33.191,36.151,143.334,83.009,380.759,204.651,394.039,144.233,246.447,319.949,287.808,314.702,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
378,87.491,568.276,687.188,33.299,33.171,36.170,143.298,83.030,380.759,204.651,394.039,144.233,246.447,319.220,287.808,314.702,501.082,149.294,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
379,87.509,568.587,687.137,33.308,33.238,36.163,143.263,83.057,380.759,204.651,394.039,144.233,246.447,319.220,287.808,314.172,501.082,149.294,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
380,87.604,568.191,687.014,33.284,33.185,36.185,143.200,83.095,380.759,204.651,394.039,144.233,246.447,319.220,287.808,314.172,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
381,87.500,568.156,686.653,33.287,33.179,36.168,143.066,83.152,380.759,204.651,393.090,144.233,245.642,319.220,287.808,314.702,501.082,148.838,151.572,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
382,87.595,568.036,686.837,33.290,33.183,36.189,143.050,83.183,380.759,204.651,393.090,144.233,245.642,319.220,287.808,314.172,501.082,149.294,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
383,87.527,567.862,686.833,33.293,33.193,36.192,143.023,83.257,380.759,204.651,393.090,144.233,245.642,319.220,287.808,314.172,501.082,149.294,149.496,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
384,87.504,567.795,686.833,33.279,33.175,36.177,143.042,83.287,380.759,204.651,393.090,144.233,245.642,319.220,287.808,314.172,501.082,148.838,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
385,87.463,567.985,686.895,33.290,33.195,36.180,142.952,83.238,380.759,203.681,393.090,144.233,245.642,319.220,287.808,313.642,501.082,148.838,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
386,87.495,568.070,686.837,33.270,33.191,36.168,142.988,83.330,380.759,203.681,393.090,144.233,245.642,319.220,287.808,314.172,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
387,87.545,568.070,686.653,33.292,33.239,36.180,142.944,83.315,380.759,203.681,393.090,143.331,245.642,318.491,287.808,314.172,501.082,148.838,150.534,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
388,87.468,568.087,686.953,33.280,33.216,36.206,142.988,83.323,380.759,203.681,393.090,143.331,245.642,318.491,287.808,313.642,501.082,148.838,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
389,87.550,567.761,686.837,33.279,33.209,36.196,142.893,83.333,380.759,203.681,392.140,144.233,245.642,319.220,287.808,314.172,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
390,87.572,567.915,686.902,33.268,33.254,36.170,142.869,83.380,380.759,203.681,393.090,144.233,245.642,319.220,287.808,314.172,501.082,148.838,152.610,51.325,39.083,29.126,65.392,124.257,63.768,39.670,8
391,87.545,567.830,686.779,33.261,33.246,36.187,142.985,83.447,379.947,203.681,392.140,143.331,245.642,318.491,287.808,313.642,501.082,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
392,87.495,567.659,686.359,33.252,33.250,36.215,142.879,83.447,379.947,203.681,392.140,143.331,245.642,318.491,287.263,314.172,501.082,148.838,151.572,51.325,39.083,29.126,65.392,124.257,63.768,39.670,8
393,87.572,567.744,686.475,33.244,33.234,36.201,142.866,83.512,379.136,203.681,392.140,143.331,245.642,318.491,287.808,313.642,501.082,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
394,87.491,567.744,686.164,33.224,33.250,36.201,142.803,83.493,379.136,203.681,392.140,143.331,245.642,318.491,287.263,313.642,501.082,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
395,87.536,567.488,686.124,33.234,33.266,36.203,142.835,83.514,378.324,203.681,392.140,143.331,245.642,318.491,287.263,314.172,501.082,148.838,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
396,87.563,567.813,686.240,33.249,33.288,36.215,142.890,83.511,378.324,203.681,392.140,143.331,245.642,318.491,287.263,314.172,501.082,148.838,150.534,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
397,87.563,567.985,686.240,33.223,33.260,36.227,142.686,83.518,378.324,203.681,391.191,143.331,245.642,318.491,287.263,314.172,501.082,148.838,149.496,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
398,87.522,567.555,686.178,33.232,33.280,36.215,142.643,83.524,377.512,203.681,391.191,143.331,245.642,318.491,287.808,314.172,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
399,87.576,567.934,686.536,33.262,33.299,36.234,142.654,83.524,377.512,203.681,391.191,143.331,245.642,318.491,287.263,313.642,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
400,87.500,567.726,686.298,33.238,33.271,36.229,142.654,83.547,376.700,203.681,391.191,143.331,244.837,318.491,287.263,314.172,501.082,148.838,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
401,87.550,568.019,686.113,33.233,33.291,36.244,142.706,83.549,376.700,203.681,391.191,143.331,244.837,318.491,287.263,314.172,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
402,87.455,568.140,686.236,33.232,33.299,36.255,142.635,83.459,376.700,202.711,391.191,143.331,244.837,317.762,287.263,313.642,501.082,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
403,87.477,568.036,686.240,33.243,33.307,36.246,142.651,83.474,375.888,202.711,391.191,143.331,244.837,317.762,287.263,313.642,501.082,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
404,87.473,568.415,686.236,33.241,33.339,36.248,142.600,83.463,375.888,202.711,391.191,143.331,244.837,318.491,287.263,314.172,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
405,87.599,568.466,686.059,33.243,33.339,36.255,142.597,83.422,375.888,202.711,391.191,143.331,244.837,317.762,287.263,313.642,501.082,148.838,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
406,87.622,568.001,685.936,33.229,33.295,36.248,142.643,83.447,375.888,202.711,390.241,143.331,244.837,317.762,287.263,313.113,502.218,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
407,87.599,568.466,686.301,33.246,33.307,36.253,142.662,83.413,375.076,202.711,390.241,143.331,244.837,317.762,287.263,313.642,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
408,87.568,568.793,687.082,33.281,33.321,36.270,142.608,83.416,375.076,202.711,390.241,143.331,244.031,317.762,287.263,313.642,501.082,148.838,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
409,87.586,568.724,686.421,33.232,33.303,36.263,142.498,83.394,375.076,202.711,390.241,143.331,244.837,317.762,287.263,313.642,501.082,148.838,152.610,50.886,39.083,29.126,65.392,123.085,63.768,39.670,8
410,87.622,568.432,686.240,33.244,33.286,36.265,142.611,83.357,375.076,202.711,390.241,143.331,244.837,317.762,287.263,313.642,502.218,148.838,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
411,87.613,569.034,686.298,33.247,33.295,36.274,142.584,83.354,374.264,202.711,390.241,143.331,244.837,317.762,287.263,313.642,501.082,148.838,152.610,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
412,87.631,568.999,685.940,33.234,33.284,36.258,142.538,83.355,374.264,202.711,390.241,143.331,244.837,317.762,287.263,313.113,501.082,148.381,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
413,87.613,569.171,686.117,33.235,33.306,36.260,142.592,83.357,374.264,202.711,389.292,143.331,244.837,317.762,287.263,313.113,502.218,148.381,151.572,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
414,87.713,569.343,686.117,33.258,33.289,36.286,142.408,83.398,374.264,202.711,389.292,143.331,244.837,317.762,287.263,313.113,501.082,148.381,152.610,50.886,39.083,29.126,65.392,123.085,63.768,39.670,8
415,87.626,569.361,686.059,33.249,33.286,36.260,142.416,83.317,374.264,202.711,389.292,143.331,244.031,317.762,287.263,313.113,501.082,148.381,152.610,50.886,39.083,29.126,65.392,123.085,63.768,39.670,8
416,87.527,569.396,685.994,33.244,33.294,36.244,142.352,83.413,373.453,202.711,389.292,143.331,244.837,317.762,287.263,313.113,502.218,148.381,153.649,50.886,39.083,29.126,65.392,123.085,63.768,39.670,8
417,87.849,569.636,685.752,33.247,33.282,36.279,142.486,83.382,373.453,202.711,389.292,143.331,244.837,317.762,287.263,313.642,502.218,148.381,151.572,50.886,39.083,29.126,65.392,123.085,63.768,39.670,8
418,87.586,569.638,685.943,33.234,33.300,36.277,142.459,83.355,373.453,202.711,389.292,143.331,244.837,317.762,287.263,313.113,502.218,148.381,150.534,50.886,39.083,29.126,66.288,124.257,63.768,39.670,8
419,87.663,569.966,685.936,33.238,33.282,36.270,142.268,83.253,373.453,202.711,389.292,143.331,244.837,317.762,287.263,313.113,502.218,148.381,152.610,50.886,39.083,29.126,65.392,124.257,63.768,39.670,8
