,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1143,87.353,556.135,664.714,33.598,31.933,37.149,126.886,88.688,216.765,127.058,237.373,102.766,176.379,220.101,187.511,210.861,376.096,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1144,87.415,556.236,664.769,33.602,31.948,37.137,126.885,88.666,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1145,87.428,556.322,664.829,33.581,31.941,37.130,126.937,88.675,216.765,127.058,237.373,102.766,176.379,220.101,187.511,210.861,374.959,111.856,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1146,87.415,556.236,664.538,33.592,31.943,37.127,126.907,88.688,216.765,127.058,237.373,102.766,176.379,220.101,187.511,210.861,374.959,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1147,87.327,556.423,664.658,33.585,31.946,37.122,126.817,88.675,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1148,87.375,556.476,664.710,33.592,31.939,37.144,126.847,88.628,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1149,87.375,556.577,664.893,33.581,31.935,37.153,126.869,88.678,216.765,127.058,237.373,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1150,87.371,556.404,664.717,33.582,31.929,37.130,126.846,88.678,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,103.817,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1151,87.318,556.030,664.538,33.587,31.922,37.130,126.832,88.672,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1152,87.371,556.169,665.464,33.608,31.931,37.141,126.802,88.688,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1153,87.432,556.184,664.542,33.577,31.931,37.130,126.847,88.634,216.765,127.058,238.322,102.766,176.379,220.101,186.966,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1154,87.363,555.930,664.478,33.581,31.952,37.168,126.945,88.743,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1155,87.358,556.365,664.056,33.598,31.963,37.142,126.810,88.659,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1156,87.446,556.169,664.889,33.594,31.939,37.158,126.839,88.666,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1157,87.288,556.509,664.654,33.595,31.965,37.142,126.737,88.540,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.331,374.959,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1158,87.358,556.390,664.945,33.598,31.937,37.156,126.885,88.685,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1159,87.424,556.322,664.949,33.581,31.971,37.165,126.915,88.650,216.765,126.088,238.322,102.766,176.379,220.101,187.511,210.331,373.823,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1160,87.406,556.509,664.773,33.605,31.950,37.172,126.869,88.701,216.765,127.058,238.322,102.766,176.379,220.101,186.966,210.861,373.823,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1161,87.428,556.289,664.594,33.589,31.963,37.172,126.899,88.707,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1162,87.332,556.648,664.598,33.605,31.961,37.151,126.779,88.694,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1163,87.358,556.835,664.710,33.592,31.961,37.154,126.810,88.710,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1164,87.385,557.109,664.654,33.607,31.950,37.165,126.803,88.688,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1165,87.469,556.365,663.876,33.594,31.950,37.147,126.788,88.701,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1166,87.469,556.754,664.877,33.599,31.952,37.156,126.863,88.695,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1167,87.416,556.787,664.474,33.594,31.961,37.161,126.813,88.636,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1168,87.525,556.878,664.395,33.607,31.961,37.170,126.840,88.691,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1169,87.490,556.955,665.001,33.608,31.961,37.172,126.795,88.707,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1170,87.411,556.955,664.773,33.595,31.971,37.160,126.787,88.707,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1171,87.372,557.008,665.061,33.610,31.976,37.187,126.856,88.680,215.953,126.088,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1172,87.469,556.802,664.941,33.594,31.956,37.179,126.787,88.704,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,374.959,111.856,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1173,87.428,557.162,664.889,33.621,31.961,37.187,126.877,88.701,216.765,126.088,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1174,87.363,557.008,664.829,33.613,31.980,37.175,126.810,88.682,215.953,126.088,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1175,87.358,557.263,664.945,33.615,31.959,37.151,126.803,88.688,216.765,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1176,87.517,557.272,664.869,33.605,31.967,37.168,126.736,88.685,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1177,87.473,557.234,664.941,33.616,31.936,37.180,126.752,88.698,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1178,87.547,557.042,664.885,33.596,31.961,37.168,126.803,88.778,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,102.778,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1179,87.464,557.214,664.885,33.604,31.944,37.163,126.683,88.711,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.856,106.931,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1180,87.464,557.162,664.825,33.607,31.975,37.170,126.743,88.720,216.765,127.058,238.322,101.865,176.379,220.101,187.511,210.861,373.823,111.856,103.817,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1181,87.534,557.042,664.654,33.627,32.008,37.161,126.757,88.723,215.953,127.058,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1182,87.442,557.282,665.005,33.604,31.978,37.170,126.795,88.688,216.765,127.058,238.322,101.865,176.379,220.101,187.511,210.861,373.823,111.856,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1183,87.385,557.042,664.658,33.612,31.980,37.163,126.690,88.698,215.953,126.088,238.322,102.766,176.379,220.101,187.511,210.861,373.823,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1184,87.481,557.128,664.658,33.625,31.919,37.220,126.751,88.695,216.765,127.058,238.322,101.865,176.379,220.101,187.511,210.861,373.823,111.400,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1185,87.424,557.349,664.941,33.596,31.961,37.182,126.705,88.707,216.765,127.058,237.373,101.865,176.379,220.101,187.511,210.861,373.823,111.856,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1186,87.520,556.989,664.542,33.609,31.984,37.201,126.728,88.698,215.953,126.088,237.373,101.865,176.379,220.101,187.511,210.861,373.823,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1187,87.477,557.143,664.717,33.609,31.946,37.187,126.735,88.717,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.861,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1188,87.433,556.989,664.658,33.606,31.942,37.177,126.757,88.682,215.953,126.088,238.322,101.865,176.379,220.101,187.511,210.331,373.823,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1189,87.481,557.229,664.654,33.634,31.992,37.182,126.713,88.736,215.953,126.088,237.373,101.865,176.379,220.101,187.511,210.331,373.823,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1190,87.477,556.955,664.837,33.606,31.965,37.191,126.719,88.742,216.765,126.088,238.322,101.865,176.379,220.101,187.511,210.861,373.823,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1191,87.276,557.402,664.474,33.615,31.986,37.175,126.705,88.746,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1192,87.499,557.162,664.478,33.630,31.961,37.198,126.674,88.714,216.765,127.058,237.373,101.865,176.379,220.101,187.511,210.861,373.823,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1193,87.459,557.195,664.714,33.625,31.961,37.184,126.652,88.736,215.953,126.088,238.322,101.865,176.379,220.101,187.511,210.861,373.823,111.400,103.817,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1194,87.495,557.195,664.482,33.631,32.005,37.201,126.630,88.730,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,373.823,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1195,87.530,557.042,664.602,33.604,31.971,37.189,126.578,88.755,216.765,126.088,238.322,101.865,176.379,220.101,186.966,210.331,373.823,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1196,87.459,557.248,664.829,33.600,31.897,37.232,126.675,88.755,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.861,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1197,87.512,557.195,664.893,33.628,31.982,37.187,126.674,88.745,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1198,87.433,557.042,664.777,33.630,31.986,37.201,126.638,88.685,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1199,87.464,556.888,664.482,33.641,31.984,37.215,126.698,88.774,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.861,373.823,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1200,87.459,557.195,664.594,33.653,31.999,37.180,126.566,88.695,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1201,87.534,557.128,664.594,33.646,31.995,37.187,126.645,88.781,215.953,126.088,237.373,101.865,176.379,220.101,187.511,210.861,373.823,111.400,105.893,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1202,87.490,557.455,664.538,33.628,31.993,37.208,126.668,88.739,215.953,127.058,237.373,101.865,176.379,220.101,187.511,210.861,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1203,87.530,557.349,664.658,33.639,32.003,37.201,126.638,88.746,216.765,127.058,237.373,101.865,176.379,220.101,186.966,210.861,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1204,87.503,557.416,664.602,33.643,32.029,37.224,126.600,88.733,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1205,87.267,557.229,664.833,33.635,32.008,37.227,126.585,88.761,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,96.124,42.933,31.169,7
1206,87.459,557.008,664.546,33.624,31.997,37.198,126.630,88.752,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1207,87.481,557.195,664.602,33.630,32.012,37.277,126.683,88.711,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1208,87.605,557.642,664.654,33.628,32.029,37.199,126.608,88.723,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1209,87.486,557.282,664.889,33.623,31.938,37.213,126.593,88.720,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,373.823,111.400,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1210,87.553,557.522,664.765,33.637,32.001,37.225,126.608,88.743,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1211,87.530,557.349,664.594,33.651,32.050,37.216,126.630,88.768,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1212,87.592,557.416,664.889,33.640,32.023,37.223,126.653,88.739,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1213,87.543,557.315,664.889,33.634,32.022,37.244,126.511,88.717,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1214,87.543,557.435,664.945,33.660,32.003,37.216,126.601,88.720,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1215,87.531,557.661,664.765,33.646,32.036,37.251,126.623,88.711,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1216,87.267,557.522,664.829,33.639,32.046,37.229,126.563,88.698,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1217,87.530,557.589,664.598,33.630,32.020,37.237,126.578,88.682,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,372.687,110.943,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1218,87.565,557.469,664.658,33.677,32.048,37.213,126.578,88.691,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,372.687,111.400,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1219,87.530,557.042,664.482,33.633,32.031,37.241,126.585,88.733,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,372.687,111.400,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1220,87.534,557.589,665.176,33.635,32.027,37.220,126.607,88.691,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1221,87.547,557.435,664.598,33.627,32.029,37.220,126.473,88.688,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,103.817,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1222,87.653,557.315,664.243,33.631,32.031,37.227,126.540,88.765,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,371.551,111.400,106.931,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1223,87.556,557.368,664.478,33.624,32.025,37.227,126.563,88.698,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1224,87.494,557.777,664.721,33.654,32.033,37.227,126.592,88.720,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,372.687,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1225,87.565,557.349,664.422,33.619,32.035,37.242,126.548,88.714,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,371.551,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1226,87.561,557.762,664.598,33.628,32.022,37.230,126.533,88.698,217.577,126.088,237.373,101.865,176.379,220.830,186.966,210.331,371.551,110.943,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1227,87.609,557.522,664.478,33.626,32.037,37.216,126.555,88.768,217.577,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1228,87.539,557.589,664.486,33.625,32.037,37.239,126.555,88.771,216.765,126.088,237.373,101.865,176.379,220.101,186.966,209.801,371.551,111.400,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1229,87.587,557.830,665.049,33.637,32.042,37.239,126.496,88.730,216.765,126.088,237.373,101.865,176.379,220.101,187.511,209.801,372.687,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1230,87.565,557.522,664.422,33.617,32.044,37.239,126.541,88.755,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1231,87.636,557.916,664.426,33.644,32.029,37.192,126.421,88.682,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1232,87.539,557.830,664.662,33.644,32.033,37.256,126.503,88.733,217.577,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1233,87.614,557.969,664.773,33.657,32.069,37.256,126.541,88.771,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1234,87.486,557.882,664.662,33.644,32.042,37.230,126.496,88.765,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1235,87.596,558.003,664.422,33.656,32.063,37.258,126.584,88.755,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1236,87.583,557.777,664.662,33.648,32.072,37.258,126.541,88.752,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1237,87.565,557.882,664.482,33.643,32.055,37.249,126.615,88.736,217.577,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1238,87.645,558.022,664.877,33.656,32.055,37.261,126.526,88.785,216.765,126.088,237.373,101.865,176.379,220.101,187.511,210.331,371.551,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1239,87.671,558.089,664.422,33.640,32.082,37.261,126.526,88.794,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1240,87.596,557.935,664.769,33.649,32.033,37.251,126.504,88.803,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1241,87.596,557.935,664.833,33.645,32.078,37.254,126.571,88.733,216.765,126.088,237.373,101.865,176.379,220.101,186.966,209.801,371.551,110.943,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1242,87.553,558.277,664.769,33.656,32.015,37.235,126.592,88.771,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1243,87.645,558.277,664.710,33.643,32.063,37.263,126.511,88.759,216.765,126.088,237.373,101.865,176.379,220.830,186.966,209.801,371.551,111.400,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1244,87.628,558.157,664.945,33.641,32.059,37.266,126.541,88.765,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,111.400,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1245,87.614,558.672,664.650,33.660,32.084,37.265,126.571,88.790,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,111.400,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1246,87.671,558.465,664.829,33.654,32.076,37.251,126.496,88.778,216.765,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,111.400,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1247,87.662,558.499,664.717,33.654,32.078,37.277,126.503,88.784,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,111.400,102.778,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1248,87.614,558.003,664.538,33.657,32.074,37.258,126.444,88.759,216.765,126.088,237.373,101.865,176.379,220.101,186.966,209.801,370.415,111.400,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1249,87.584,558.157,664.598,33.649,32.069,37.270,126.431,88.832,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1250,87.693,558.277,664.482,33.654,32.067,37.275,126.466,88.797,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,371.551,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1251,87.628,558.296,664.829,33.644,32.055,37.284,126.525,88.838,215.953,126.088,237.373,101.865,176.379,220.101,186.966,209.801,370.415,110.943,103.817,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1252,87.693,558.364,664.658,33.660,32.067,37.270,126.458,88.819,215.953,126.088,237.373,101.865,176.379,220.830,186.966,210.331,371.551,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1253,87.645,558.036,664.542,33.651,32.089,37.261,126.458,88.842,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1254,87.628,558.484,664.478,33.652,32.065,37.268,126.392,88.794,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1255,87.579,558.397,664.594,33.655,32.072,37.282,126.458,88.787,215.953,126.088,237.373,101.865,176.379,220.830,186.966,210.331,370.415,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1256,87.693,558.431,664.598,33.675,32.089,37.273,126.510,88.794,215.953,126.088,237.373,101.865,176.379,220.101,187.511,210.331,370.415,110.943,104.855,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1257,87.667,558.311,664.251,33.654,32.078,37.287,126.391,88.771,215.953,126.088,237.373,101.865,176.379,220.830,187.511,210.331,370.415,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1258,87.698,558.296,664.598,33.681,32.116,37.266,126.547,88.842,215.953,126.088,237.373,101.865,176.379,220.830,186.966,209.801,370.415,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1259,87.662,558.070,664.251,33.657,32.069,37.249,126.443,88.835,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1260,87.602,558.008,664.191,33.657,32.082,37.258,126.406,88.835,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,103.817,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1261,87.684,558.566,664.781,33.654,32.095,37.273,126.406,88.854,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1262,87.676,558.330,664.359,33.659,32.089,37.290,126.490,88.865,215.953,126.088,237.373,101.865,176.379,220.101,186.966,209.801,370.415,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1263,87.702,558.484,664.303,33.675,32.089,37.289,126.392,88.823,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1264,87.662,558.311,664.717,33.669,32.110,37.292,126.429,88.877,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,370.415,110.943,103.817,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1265,87.742,558.605,664.482,33.678,32.099,37.303,126.488,88.842,215.953,126.088,237.373,101.865,176.379,220.830,186.966,209.801,369.278,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1266,87.640,558.330,664.598,33.666,32.103,37.280,126.458,88.851,215.953,126.088,237.373,101.865,177.184,220.830,186.966,210.331,370.415,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1267,87.812,558.431,664.363,33.672,32.104,37.303,126.376,88.768,215.953,126.088,237.373,101.865,177.184,220.101,186.966,210.331,370.415,110.943,104.855,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
1268,87.742,558.465,664.662,33.671,32.105,37.299,126.428,88.854,215.953,126.088,237.373,101.865,176.379,220.101,186.966,210.331,369.278,110.943,105.893,33.339,29.703,21.845,50.164,94.951,42.933,31.169,7
1269,87.658,558.499,664.359,33.648,32.110,37.294,126.436,88.861,215.953,126.088,238.322,101.865,176.379,220.830,186.966,210.331,369.278,110.943,105.893,33.339,29.703,21.845,49.268,94.951,42.933,31.169,7
