,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
1049,73.425,464.161,700.711,25.409,21.423,26.010,101.421,74.400,694.946,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1050,73.472,464.121,700.770,25.401,21.441,25.997,101.415,74.416,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1051,73.454,464.173,700.774,25.397,21.435,26.001,101.362,74.397,694.946,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1052,73.411,464.092,700.719,25.411,21.451,25.994,101.298,74.382,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1053,73.398,464.133,700.660,25.401,21.434,26.009,101.309,74.430,694.946,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1054,73.377,464.202,700.774,25.415,21.440,26.013,101.261,74.395,694.946,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1055,73.249,464.173,700.656,25.407,21.434,26.004,101.261,74.422,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,147.420,47.815,39.083,29.126,69.871,126.602,59.980,39.670,0
1056,73.437,464.470,700.774,25.411,21.438,26.003,101.192,74.422,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1057,73.404,464.299,700.782,25.409,21.439,26.053,101.192,74.425,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1058,73.421,464.259,700.900,25.417,21.451,26.020,101.160,74.430,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,569.257,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1059,73.411,464.328,700.778,25.404,21.439,26.009,101.123,74.411,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1060,73.386,464.328,700.837,25.413,21.438,26.021,101.086,74.443,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1061,73.287,464.397,701.203,25.410,21.455,26.019,101.139,74.427,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1062,73.415,464.104,701.022,25.419,21.456,26.025,101.080,74.425,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1063,73.415,464.173,700.904,25.428,21.472,26.024,100.948,74.441,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1064,73.404,464.259,700.900,25.408,21.428,26.030,101.001,74.443,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,145.343,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1065,73.347,464.259,700.656,25.411,21.449,26.030,100.980,74.451,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1066,73.404,464.259,700.782,25.421,21.431,26.011,100.916,74.441,694.135,270.605,431.069,177.587,268.998,349.101,313.427,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1067,73.361,464.356,701.081,25.429,21.455,26.033,100.969,74.416,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1068,73.369,464.482,700.963,25.444,21.464,26.027,100.943,74.456,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1069,73.421,463.995,700.778,25.408,21.445,26.022,100.832,74.441,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1070,73.355,463.881,700.723,25.416,21.450,26.038,100.885,74.486,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1071,73.390,464.161,700.963,25.428,21.440,26.025,100.837,74.475,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1072,73.303,464.161,700.841,25.417,21.445,26.034,100.795,74.485,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1073,73.437,464.287,700.841,25.417,21.446,26.033,100.800,74.438,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1074,73.359,464.173,700.900,25.428,21.430,26.014,100.779,74.470,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1075,73.425,464.076,700.837,25.425,21.449,26.036,100.737,74.459,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1076,73.454,464.202,700.841,25.422,21.441,26.047,100.747,74.502,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1077,73.394,464.356,700.782,25.426,21.454,26.028,100.752,74.502,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1078,73.382,463.926,700.770,25.427,21.444,26.027,100.647,74.504,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1079,73.559,464.356,701.077,25.432,21.453,26.042,100.679,74.504,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1080,73.390,464.568,700.896,25.431,21.453,26.044,100.652,74.515,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,69.871,126.602,59.980,39.670,0
1081,73.421,464.076,700.778,25.424,21.477,26.042,100.531,74.534,693.323,270.605,431.069,177.587,268.998,349.101,313.427,340.132,569.257,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1082,73.408,464.551,700.841,25.424,21.433,26.039,100.552,74.542,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1083,73.425,464.425,701.022,25.430,21.456,26.037,100.626,74.561,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1084,73.411,464.397,700.841,25.427,21.438,26.043,100.526,74.574,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1085,73.442,464.230,701.081,25.430,21.455,26.050,100.542,74.587,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1086,73.499,464.356,701.022,25.441,21.446,26.055,100.468,74.612,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1087,73.365,464.064,700.896,25.403,21.408,26.028,100.369,74.606,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1088,73.408,464.275,700.833,25.417,21.454,26.047,100.384,74.606,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1089,73.442,464.076,701.022,25.429,21.440,26.038,100.437,74.654,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1090,73.439,464.275,701.081,25.432,21.453,26.053,100.321,74.593,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1091,73.489,464.270,701.203,25.438,21.450,26.054,100.395,74.655,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1092,73.433,464.152,700.609,25.434,21.449,26.058,100.353,74.617,693.323,270.605,431.069,177.587,268.998,349.101,313.427,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1093,73.400,464.425,701.329,25.438,21.464,26.057,100.301,74.596,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1094,73.456,464.064,700.959,25.434,21.445,26.053,100.201,74.546,693.323,269.635,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,69.871,126.602,59.980,39.670,0
1095,73.413,464.539,701.140,25.441,21.441,26.066,100.243,74.622,693.323,269.635,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1096,73.396,464.316,701.262,25.440,21.454,26.066,100.201,74.606,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1097,73.404,464.356,700.782,25.444,21.450,26.058,100.138,74.604,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1098,73.392,464.178,700.896,25.428,21.450,26.055,100.123,74.617,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1099,73.365,463.938,700.896,25.419,21.450,26.054,100.159,74.606,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1100,73.365,464.092,701.510,25.451,21.444,26.068,100.165,74.625,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1101,73.378,464.190,700.959,25.437,21.446,26.066,100.071,74.643,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1102,73.378,464.218,701.317,25.443,21.456,26.063,100.128,74.652,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1103,73.330,464.287,701.085,25.446,21.450,26.072,100.018,74.628,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1104,73.386,464.149,701.144,25.444,21.439,26.068,99.966,74.604,694.135,270.605,431.069,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1105,73.361,464.092,701.018,25.436,21.444,26.072,99.935,74.609,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1106,73.365,464.178,701.085,25.443,21.461,26.066,99.873,74.615,693.323,269.635,431.069,177.587,268.193,349.101,312.882,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1107,73.421,464.328,700.743,25.434,21.458,26.083,99.904,74.657,694.135,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1108,73.309,464.287,701.199,25.446,21.450,26.072,99.899,74.663,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1109,73.351,464.299,701.329,25.449,21.459,26.074,99.878,74.606,693.323,270.605,431.069,177.587,268.193,349.101,312.882,340.132,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1110,73.394,464.339,701.274,25.445,21.458,26.063,99.790,74.631,693.323,270.605,431.069,177.587,268.193,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1111,73.429,464.649,701.329,25.455,21.450,26.067,99.738,74.679,693.323,269.635,431.069,177.587,268.998,349.101,312.882,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1112,73.468,464.356,701.203,25.445,21.456,26.079,99.774,74.665,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1113,73.421,464.259,701.140,25.452,21.435,26.071,99.753,74.686,693.323,270.605,430.120,177.587,268.998,349.101,312.882,340.132,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1114,73.446,464.608,701.506,25.449,21.453,26.070,99.774,74.682,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1115,73.408,464.299,701.207,25.469,21.490,26.083,99.738,74.711,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1116,73.390,464.523,701.325,25.464,21.450,26.074,99.696,74.746,693.323,270.605,431.069,177.587,268.998,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1117,73.369,464.535,701.148,25.449,21.439,26.080,99.650,74.716,693.323,270.605,430.120,177.587,268.193,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1118,73.485,464.494,701.506,25.455,21.448,26.083,99.629,74.762,693.323,270.605,431.069,177.587,268.193,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1119,73.377,464.299,700.963,25.457,21.455,26.071,99.546,74.762,693.323,269.635,431.069,177.587,268.998,349.101,312.882,340.132,569.257,175.318,146.381,47.815,39.083,29.126,69.871,126.602,59.980,39.670,0
1120,73.338,464.661,701.581,25.457,21.462,26.078,99.603,74.798,693.323,269.635,430.120,177.587,268.998,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,69.871,126.602,59.980,39.670,0
1121,73.382,464.580,701.325,25.448,21.453,26.084,99.495,74.810,693.323,269.635,430.120,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1122,73.386,464.856,701.148,25.460,21.454,26.091,99.546,74.777,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,147.420,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1123,73.347,464.539,701.262,25.460,21.453,26.095,99.458,74.848,693.323,270.605,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1124,73.318,464.499,701.077,25.458,21.460,26.084,99.433,74.837,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1125,73.338,464.213,700.971,25.462,21.461,26.091,99.427,74.897,692.511,269.635,430.120,177.587,268.193,348.372,312.882,339.603,569.257,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1126,73.138,464.323,701.447,25.464,21.453,26.100,99.427,74.856,693.323,270.605,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,125.430,60.611,39.670,0
1127,73.326,464.316,701.140,25.455,21.450,26.105,99.396,74.893,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1128,73.386,464.397,700.904,25.443,21.417,26.076,99.309,74.867,694.135,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1129,73.400,464.466,701.510,25.454,21.460,26.115,99.345,74.923,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1130,73.326,464.620,701.266,25.473,21.467,26.102,99.340,74.912,693.323,269.635,430.120,177.587,268.193,349.101,312.882,339.603,569.257,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1131,73.322,464.425,701.085,25.458,21.462,26.107,99.262,74.929,693.323,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1132,73.361,464.677,701.211,25.447,21.470,26.108,99.221,74.912,693.323,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1133,73.219,464.385,701.325,25.440,21.453,26.111,99.191,74.942,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1134,73.301,464.316,701.325,25.457,21.466,26.113,99.185,74.937,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1135,73.279,464.259,701.262,25.457,21.471,26.151,99.190,74.972,693.323,269.635,431.069,177.587,268.193,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1136,73.291,464.368,701.451,25.459,21.460,26.128,99.139,74.958,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,175.318,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1137,73.312,464.689,701.270,25.472,21.479,26.124,99.206,74.930,692.511,270.605,430.120,176.685,268.193,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1138,73.279,464.551,701.447,25.470,21.471,26.127,99.139,74.908,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1139,73.095,464.328,701.266,25.466,21.469,26.133,99.042,74.937,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1140,73.250,464.218,701.502,25.466,21.466,26.116,99.103,74.963,692.511,269.635,430.120,177.587,268.998,349.101,312.882,340.132,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1141,73.272,464.373,701.447,25.468,21.506,26.129,99.057,74.950,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1142,73.246,464.356,701.258,25.447,21.476,26.131,98.975,74.939,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1143,73.268,464.190,701.262,25.466,21.467,26.134,98.986,74.945,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1144,73.242,464.344,701.443,25.473,21.486,26.139,98.914,74.984,692.511,270.605,430.120,177.587,268.193,349.101,312.882,339.603,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1145,73.233,464.316,701.140,25.460,21.476,26.143,98.929,74.980,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1146,73.062,464.373,701.262,25.461,21.474,26.142,98.919,75.003,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1147,73.134,464.092,701.140,25.461,21.475,26.137,98.914,74.985,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1148,73.285,464.190,701.561,25.471,21.508,26.154,98.914,74.991,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1149,73.254,464.035,701.325,25.453,21.476,26.152,98.898,75.014,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,175.318,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1150,73.219,464.161,701.325,25.469,21.481,26.152,98.878,74.985,692.511,269.635,430.120,177.587,268.193,348.372,312.882,339.603,568.120,174.861,145.343,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1151,73.262,464.454,701.451,25.456,21.486,26.147,98.770,75.018,692.511,269.635,430.120,177.587,268.193,348.372,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1152,73.210,464.535,701.274,25.466,21.472,26.142,98.766,74.999,692.511,269.635,430.120,177.587,268.193,349.101,312.337,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1153,73.194,464.287,701.388,25.479,21.476,26.150,98.750,75.057,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,147.420,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1154,73.202,464.230,701.447,25.469,21.469,26.148,98.786,75.123,692.511,269.635,430.120,177.587,268.998,349.101,312.882,340.132,568.120,174.861,147.420,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1155,73.219,464.270,701.447,25.473,21.485,26.152,98.720,75.037,693.323,269.635,430.120,177.587,268.193,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1156,73.194,464.425,701.510,25.471,21.477,26.162,98.704,75.093,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,569.257,175.318,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1157,73.276,464.230,701.573,25.481,21.498,26.168,98.669,75.053,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1158,73.198,464.454,701.691,25.472,21.486,26.172,98.633,75.090,692.511,269.635,430.120,177.587,268.193,349.101,312.337,339.603,568.120,174.861,147.420,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
1159,73.186,464.161,702.053,25.471,21.481,26.157,98.628,75.077,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1160,73.198,464.202,701.329,25.465,21.495,26.163,98.577,75.114,692.511,269.635,430.120,177.587,268.193,348.372,312.337,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1161,73.169,464.287,701.632,25.484,21.441,26.160,98.572,75.072,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1162,73.169,464.356,701.565,25.471,21.465,26.171,98.577,75.079,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,568.120,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1163,73.165,464.092,701.325,25.463,21.488,26.168,98.506,75.087,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,569.257,175.318,147.420,47.815,39.083,29.126,70.767,126.602,59.980,39.670,0
1164,73.087,464.161,701.447,25.473,21.488,26.163,98.481,75.074,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,569.257,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1165,73.118,464.109,701.144,25.468,21.485,26.169,98.455,75.084,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1166,73.144,464.023,701.262,25.457,21.480,26.170,98.430,75.076,692.511,269.635,430.120,177.587,268.193,349.101,312.882,340.132,569.257,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1167,73.151,463.966,701.683,25.460,21.474,26.178,98.364,75.036,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1168,73.204,464.494,701.089,25.464,21.481,26.188,98.399,75.084,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1169,73.165,464.092,701.384,25.473,21.479,26.179,98.273,75.055,692.511,269.635,430.120,177.587,268.193,348.372,312.882,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1170,73.134,463.909,701.329,25.477,21.453,26.161,98.252,75.029,692.511,269.635,430.120,177.587,268.193,349.101,312.337,339.603,568.120,174.861,147.420,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1171,73.130,463.966,701.447,25.482,21.480,26.185,98.308,75.033,692.511,269.635,430.120,177.587,268.193,349.101,312.337,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1172,73.186,464.121,701.561,25.473,21.488,26.175,98.233,75.063,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,569.257,174.861,146.381,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1173,73.126,464.161,701.266,25.462,21.479,26.181,98.212,75.020,692.511,269.635,430.120,177.587,268.193,349.101,312.882,339.603,569.257,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1174,73.204,463.954,701.317,25.470,21.480,26.182,98.162,75.009,692.511,269.635,429.170,177.587,268.193,349.101,312.337,339.603,568.120,174.861,148.458,47.815,39.083,29.126,70.767,126.602,60.611,39.670,0
1175,73.204,463.954,701.380,25.481,21.488,26.182,98.263,75.047,692.511,269.635,430.120,176.685,268.193,349.101,312.882,339.603,568.120,174.861,148.458,47.815,39.083,29.126,69.871,126.602,60.611,39.670,0
