,mq2,mq3,mq8,mq135,mq136,mq137,mq131,mq9,scp1,scp2,scp3,scp4,scp5,scp6,scp7,scp8,scp9,scp10,scp11,scp12,scp13,scp14,scp15,scp16,scp17,scp18,target
326,90.663,570.149,678.876,33.743,35.549,37.468,141.035,83.931,423.787,203.681,360.807,139.726,227.924,300.271,258.373,277.086,496.537,149.751,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
327,90.602,570.280,678.809,33.728,35.554,37.481,141.099,83.916,423.787,203.681,360.807,139.726,227.924,300.271,258.373,277.086,496.537,149.751,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
328,90.628,570.413,679.058,33.742,35.551,37.467,141.099,83.925,423.787,203.681,360.807,139.726,227.924,300.271,257.828,276.556,496.537,149.751,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
329,90.678,570.376,678.874,33.738,35.544,37.484,140.988,83.845,423.787,203.681,360.807,139.726,227.924,300.271,257.828,277.086,496.537,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
330,90.621,570.473,678.513,33.713,35.529,37.479,141.078,83.929,423.787,203.681,360.807,139.726,227.924,300.271,257.828,276.556,496.537,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
331,90.602,570.770,678.998,33.751,35.535,37.477,140.999,83.895,422.976,203.681,359.857,139.726,227.924,300.271,257.828,276.556,496.537,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
332,90.616,570.637,678.878,33.749,35.556,37.472,141.019,83.890,423.787,203.681,359.857,139.726,227.924,300.271,257.828,276.556,496.537,149.751,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
333,90.621,570.213,678.343,33.737,35.556,37.472,140.967,83.955,422.976,203.681,360.807,139.726,227.924,300.271,257.828,277.086,496.537,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
334,90.663,570.507,678.582,33.737,35.535,37.465,140.891,83.962,423.787,203.681,359.857,139.726,227.924,300.271,257.828,276.556,496.537,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
335,90.679,570.313,678.644,33.721,35.564,37.483,140.927,84.070,422.976,203.681,359.857,139.726,227.924,300.271,257.828,276.556,496.537,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
336,90.565,570.343,678.468,33.725,35.533,37.470,140.891,84.122,422.976,203.681,359.857,139.726,227.924,300.271,257.828,276.556,495.401,149.751,139.114,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
337,90.587,570.479,678.290,33.737,35.523,37.463,140.728,84.207,422.976,203.681,359.857,139.726,227.924,300.271,257.828,276.556,496.537,149.751,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
338,90.767,569.953,678.054,33.702,35.513,37.469,140.800,84.291,422.164,203.681,359.857,139.726,227.924,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
339,90.560,570.149,678.348,33.720,35.529,37.465,140.756,84.343,422.976,203.681,359.857,139.726,227.118,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
340,90.515,569.763,677.879,33.702,35.511,37.467,140.654,84.344,422.164,203.681,359.857,139.726,227.118,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
341,90.456,569.923,677.756,33.710,35.515,37.463,140.780,84.515,422.164,203.681,359.857,139.726,227.924,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
342,90.468,569.729,677.819,33.705,35.527,37.469,140.677,84.504,422.164,203.681,359.857,139.726,227.924,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
343,90.581,569.563,677.699,33.705,35.521,37.455,140.641,84.439,422.164,203.681,359.857,139.726,227.118,299.542,257.828,276.556,495.401,149.751,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
344,90.529,569.696,677.876,33.701,35.525,37.460,140.578,84.492,422.164,203.681,359.857,139.726,227.118,300.271,257.283,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
345,90.508,569.566,677.761,33.706,35.517,37.476,140.534,84.498,422.164,203.681,359.857,139.726,227.118,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
346,90.519,569.180,677.703,33.679,35.515,37.458,140.586,84.452,422.164,203.681,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
347,90.519,569.503,677.763,33.687,35.515,37.483,140.471,84.404,422.164,203.681,358.908,139.726,227.118,300.271,257.828,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
348,90.515,568.854,677.345,33.676,35.497,37.465,140.486,84.343,421.352,203.681,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
349,90.747,569.500,677.641,33.675,35.473,37.474,140.415,84.288,422.164,203.681,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
350,90.597,569.047,677.583,33.682,35.486,37.476,140.356,84.252,422.164,203.681,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
351,90.587,569.376,677.525,33.678,35.503,37.487,140.419,84.255,421.352,202.711,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
352,90.613,569.340,677.287,33.667,35.465,37.460,140.364,84.167,421.352,203.681,359.857,139.726,227.118,299.542,257.283,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
353,90.557,569.277,677.174,33.673,35.493,37.460,140.344,84.149,421.352,202.711,359.857,139.726,227.118,299.542,257.828,276.556,495.401,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
354,90.571,569.307,677.467,33.661,35.484,37.476,140.265,84.188,421.352,202.711,358.908,139.726,227.118,299.542,257.283,276.026,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
355,90.524,569.470,677.585,33.656,35.505,37.476,140.265,84.218,420.540,202.711,358.908,139.726,227.118,299.542,257.283,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
356,90.540,569.536,677.292,33.684,35.507,37.478,140.257,84.255,420.540,202.711,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.751,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
357,90.576,569.406,677.407,33.683,35.512,37.464,140.237,84.233,420.540,202.711,358.908,139.726,227.118,299.542,257.283,276.556,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
358,90.608,569.114,677.292,33.656,35.495,37.460,140.194,84.255,420.540,202.711,358.908,139.726,227.118,299.542,257.283,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
359,90.613,569.210,677.052,33.640,35.463,37.465,140.206,84.204,420.540,202.711,358.908,138.824,227.118,299.542,257.283,276.556,495.401,149.294,138.076,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
360,90.524,569.114,677.340,33.641,35.503,37.474,140.245,84.215,420.540,202.711,358.908,138.824,227.118,299.542,257.283,276.026,495.401,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
361,90.632,569.267,677.345,33.674,35.500,37.483,140.127,84.140,420.540,202.711,358.908,138.824,227.118,299.542,257.283,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
362,90.565,569.307,677.465,33.684,35.507,37.472,140.190,84.170,419.728,202.711,358.908,138.824,227.118,299.542,257.283,276.026,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
363,90.590,569.210,677.169,33.657,35.497,37.469,140.100,84.149,419.728,202.711,358.908,138.824,227.118,299.542,257.283,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
364,90.623,568.914,677.287,33.649,35.497,37.474,140.178,84.128,419.728,202.711,358.908,138.824,227.118,299.542,257.283,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
365,90.565,568.914,677.285,33.656,35.490,37.495,140.183,84.218,419.728,202.711,358.908,138.824,226.313,299.542,257.283,275.497,495.401,149.294,139.114,41.674,36.738,27.508,64.496,123.085,54.298,37.781,6
366,90.550,568.951,677.112,33.663,35.511,37.478,140.230,84.212,419.728,202.711,358.908,138.824,227.118,299.542,256.738,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
367,90.581,568.954,677.172,33.662,35.488,37.490,140.080,84.222,419.728,202.711,358.908,138.824,227.118,299.542,256.738,276.026,494.265,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
368,90.519,568.788,677.232,33.637,35.492,37.490,140.100,84.304,418.916,202.711,358.908,138.824,226.313,299.542,256.738,276.026,494.265,149.294,139.114,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
369,90.566,568.821,676.994,33.643,35.503,37.481,139.989,84.422,418.916,202.711,358.908,138.824,227.118,299.542,257.283,275.497,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
370,90.536,568.595,676.997,33.638,35.497,37.474,140.024,84.482,418.916,202.711,357.958,138.824,227.118,299.542,257.283,276.026,495.401,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
371,90.540,568.595,677.054,33.669,35.527,37.481,140.036,84.589,418.916,202.711,357.958,138.824,226.313,299.542,257.283,276.026,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
372,90.519,568.595,676.939,33.630,35.448,37.463,140.060,84.646,418.916,202.711,357.958,138.824,226.313,299.542,257.283,276.026,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
373,90.473,568.532,676.879,33.659,35.483,37.499,140.001,84.641,418.916,202.711,357.958,138.824,226.313,298.813,256.738,276.026,494.265,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
374,90.494,568.399,676.937,33.628,35.488,37.487,139.997,84.625,418.916,201.741,357.958,138.824,226.313,298.813,256.738,276.026,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
375,90.494,568.173,676.997,33.637,35.491,37.476,139.954,84.625,418.104,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
376,90.519,568.399,676.994,33.632,35.484,37.486,139.930,84.629,418.104,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,149.294,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
377,90.550,567.978,676.579,33.622,35.482,37.486,139.875,84.598,418.104,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
378,90.518,568.011,676.581,33.625,35.495,37.476,139.832,84.604,418.104,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
379,90.536,568.369,676.701,33.647,35.485,37.485,139.910,84.595,418.104,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,149.294,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
380,90.445,568.333,676.992,33.632,35.476,37.495,139.824,84.650,418.104,201.741,357.958,138.824,226.313,298.813,256.738,274.967,494.265,148.838,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
381,90.503,568.044,676.761,33.619,35.484,37.472,139.761,84.692,417.293,201.741,357.009,138.824,226.313,298.813,256.738,274.967,494.265,148.838,141.191,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
382,90.508,568.011,676.644,33.649,35.535,37.479,139.741,84.756,418.104,201.741,357.009,138.824,226.313,298.813,256.738,275.497,494.265,148.838,139.114,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
383,90.463,568.048,677.230,33.634,35.497,37.501,139.678,84.832,418.104,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,148.838,140.152,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
384,90.447,568.110,676.644,33.609,35.489,37.499,139.683,84.863,417.293,201.741,357.009,138.824,226.313,298.813,256.738,275.497,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
385,90.458,567.885,676.588,33.606,35.456,37.490,139.694,84.933,417.293,201.741,357.009,138.824,226.313,298.813,256.738,275.497,494.265,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
386,90.479,567.560,676.351,33.594,35.458,37.494,139.671,84.963,417.293,201.741,357.009,138.824,226.313,298.813,256.738,275.497,494.265,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
387,90.515,567.786,676.408,33.615,35.489,37.485,139.671,84.970,417.293,201.741,357.958,138.824,226.313,298.813,256.738,275.497,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
388,90.353,567.786,676.348,33.625,35.482,37.479,139.655,84.954,417.293,201.741,357.009,138.824,226.313,298.813,256.738,275.497,494.265,148.838,139.114,41.674,36.738,27.508,64.496,123.085,54.298,38.725,6
389,90.411,567.819,675.878,33.612,35.480,37.499,139.608,84.985,417.293,201.741,357.009,138.824,225.507,298.084,256.193,275.497,494.265,148.838,138.076,41.674,36.738,27.508,64.496,121.913,54.298,37.781,6
390,90.468,567.882,676.231,33.601,35.493,37.497,139.592,84.982,417.293,201.741,357.009,138.824,226.313,298.813,256.738,274.967,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
391,90.421,567.915,676.408,33.615,35.464,37.495,139.616,85.024,417.293,201.741,357.009,138.824,225.507,298.084,256.738,275.497,494.265,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
392,90.557,567.852,676.053,33.587,35.478,37.485,139.588,85.009,417.293,201.741,357.009,138.824,225.507,298.084,256.193,274.967,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
393,90.494,568.140,676.113,33.600,35.458,37.504,139.600,85.018,417.293,201.741,357.009,138.824,225.507,298.084,256.193,275.497,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
394,90.500,568.402,676.293,33.594,35.464,37.504,139.537,84.963,416.481,201.741,357.009,138.824,225.507,298.084,256.193,274.967,494.265,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,37.781,6
395,90.557,568.014,676.348,33.593,35.481,37.499,139.525,84.887,416.481,201.741,357.009,137.923,225.507,298.084,256.193,275.497,494.265,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,37.781,6
396,90.468,568.432,676.286,33.593,35.474,37.472,139.471,84.930,416.481,201.741,357.009,137.923,225.507,298.084,256.193,275.497,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
397,90.494,568.140,675.761,33.587,35.482,37.514,139.487,85.006,416.481,201.741,357.009,138.824,225.507,298.084,256.193,274.967,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,37.781,6
398,90.540,568.044,675.876,33.582,35.475,37.495,139.444,84.813,416.481,201.741,357.009,137.923,225.507,298.084,256.193,274.967,494.265,148.838,138.076,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
399,90.592,568.529,676.113,33.583,35.490,37.528,139.424,84.884,416.481,201.741,357.009,138.824,225.507,298.084,256.193,275.497,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
400,90.489,568.499,676.118,33.589,35.497,37.514,139.381,84.823,416.481,200.771,356.059,137.923,225.507,298.084,256.193,274.967,494.265,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
401,90.458,568.499,675.820,33.573,35.485,37.523,139.346,84.811,416.481,200.771,356.059,137.923,225.507,298.084,256.193,274.967,493.129,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
402,90.566,568.562,675.940,33.566,35.515,37.504,139.311,84.823,416.481,200.771,356.059,137.923,225.507,298.084,256.193,274.967,493.129,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
403,90.468,568.725,676.173,33.569,35.500,37.514,139.311,84.778,416.481,200.771,356.059,137.923,225.507,298.084,256.193,274.967,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
404,90.503,568.628,675.820,33.571,35.501,37.521,139.291,84.826,416.481,200.771,356.059,137.923,225.507,298.084,256.193,274.437,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
405,90.571,568.754,675.701,33.560,35.482,37.530,139.275,84.839,416.481,200.771,356.059,137.923,225.507,298.084,256.193,274.967,493.129,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
406,90.550,568.887,675.761,33.572,35.494,37.533,139.358,84.945,415.669,200.771,356.059,137.923,225.507,298.084,256.193,274.967,493.129,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
407,90.582,568.695,675.701,33.575,35.488,37.525,139.264,85.003,415.669,200.771,356.059,137.923,225.507,298.084,255.648,274.967,493.129,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
408,90.452,568.495,675.643,33.565,35.533,37.524,139.221,85.110,415.669,200.771,356.059,137.923,225.507,297.356,255.648,274.437,493.129,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
409,90.555,568.725,675.581,33.573,35.454,37.580,139.162,85.186,415.669,200.771,355.110,137.923,225.507,297.356,255.648,274.967,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
410,90.498,568.236,675.698,33.561,35.492,37.533,139.174,85.266,415.669,200.771,355.110,137.923,225.507,297.356,255.648,274.967,493.129,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
411,90.447,568.011,675.523,33.559,35.519,37.546,139.112,85.272,415.669,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
412,90.508,568.429,675.761,33.560,35.488,37.522,139.182,85.353,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
413,90.545,568.466,675.466,33.569,35.497,37.540,139.174,85.392,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
414,90.524,568.270,675.346,33.563,35.495,37.537,139.197,85.456,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.838,141.191,41.235,36.738,27.508,64.496,121.913,54.298,38.725,6
415,90.456,568.333,675.701,33.575,35.500,37.561,139.162,85.591,414.857,200.771,355.110,137.021,224.702,297.356,255.648,274.437,493.129,148.838,141.191,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
416,90.566,568.270,675.161,33.549,35.507,37.537,139.150,85.634,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.967,493.129,148.838,139.114,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
417,90.190,568.303,675.586,33.581,35.482,37.526,139.108,85.707,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.381,141.191,41.674,36.738,27.508,64.496,121.913,54.298,37.781,6
418,90.437,567.915,675.528,33.550,35.466,37.539,139.041,85.766,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.838,140.152,41.674,36.738,27.508,64.496,121.913,54.298,38.725,6
419,90.442,568.077,675.408,33.553,35.488,37.589,139.174,85.781,414.857,200.771,355.110,137.923,224.702,297.356,255.648,274.437,493.129,148.381,140.152,41.674,36.738,27.508,64.496,121.913,53.666,38.725,6
